time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2024-11-22T19:00:00Z,173.043,173.066,172.967,173.047,173.078,173.104,173.005,173.083
2024-11-22T20:00:00Z,173.047,173.144,173.001,173.135,173.084,173.185,173.036,173.170
2024-11-22T21:00:00Z,173.142,173.142,172.994,173.014,173.171,173.179,173.093,173.127
2024-11-24T22:00:00Z,172.657,173.203,172.657,172.982,172.957,173.485,172.957,173.192
2024-11-24T23:00:00Z,172.983,173.272,172.763,173.081,173.188,173.319,172.935,173.121
2024-11-25T00:00:00Z,173.070,173.147,172.742,173.112,173.114,173.182,172.782,173.148
2024-11-25T01:00:00Z,173.121,173.139,172.622,172.718,173.155,173.181,172.660,172.758
2024-11-25T02:00:00Z,172.721,172.886,172.634,172.848,172.763,172.919,172.670,172.880
2024-11-25T03:00:00Z,172.850,172.937,172.716,172.923,172.880,172.973,172.749,172.957
2024-11-25T04:00:00Z,172.922,173.098,172.906,172.998,172.958,173.135,172.947,173.036
2024-11-25T05:00:00Z,173.000,173.207,172.981,173.170,173.037,173.239,173.019,173.205
2024-11-25T06:00:00Z,173.169,173.413,173.093,173.231,173.203,173.448,173.127,173.274
2024-11-25T07:00:00Z,173.225,173.388,173.018,173.375,173.265,173.423,173.052,173.407
2024-11-25T08:00:00Z,173.379,173.651,173.310,173.642,173.410,173.679,173.348,173.677
2024-11-25T09:00:00Z,173.636,173.737,173.593,173.695,173.677,173.777,173.633,173.734
2024-11-25T10:00:00Z,173.691,173.722,173.524,173.603,173.732,173.760,173.554,173.633
2024-11-25T11:00:00Z,173.606,173.624,173.467,173.507,173.634,173.653,173.504,173.541
2024-11-25T12:00:00Z,173.513,173.576,173.314,173.420,173.544,173.610,173.353,173.456
2024-11-25T13:00:00Z,173.421,173.584,173.240,173.540,173.455,173.620,173.274,173.570
2024-11-25T14:00:00Z,173.540,173.594,173.328,173.511,173.571,173.636,173.362,173.548
2024-11-25T15:00:00Z,173.507,174.020,173.412,173.919,173.544,174.048,173.450,173.951
2024-11-25T16:00:00Z,173.916,174.054,173.854,173.859,173.949,174.087,173.889,173.891
2024-11-25T17:00:00Z,173.859,173.960,173.793,173.921,173.894,173.996,173.833,173.954
2024-11-25T18:00:00Z,173.926,174.009,173.848,174.003,173.955,174.047,173.879,174.042
2024-11-25T19:00:00Z,174.008,174.039,173.939,174.009,174.047,174.077,173.974,174.040
2024-11-25T20:00:00Z,174.013,174.042,173.870,173.925,174.043,174.068,173.906,173.955
2024-11-25T21:00:00Z,173.925,174.032,173.919,173.931,173.953,174.065,173.953,173.999
2024-11-25T22:00:00Z,173.956,173.956,173.731,173.793,174.030,174.176,173.887,174.033
2024-11-25T23:00:00Z,173.808,173.909,173.641,173.663,174.005,174.006,173.688,173.712
2024-11-26T00:00:00Z,173.663,173.697,173.247,173.280,173.710,173.746,173.297,173.331
2024-11-26T01:00:00Z,173.282,173.562,173.145,173.496,173.329,173.603,173.183,173.540
2024-11-26T02:00:00Z,173.497,173.609,173.290,173.401,173.538,173.650,173.329,173.441
2024-11-26T03:00:00Z,173.401,173.476,173.226,173.348,173.440,173.512,173.265,173.384
2024-11-26T04:00:00Z,173.340,173.509,173.302,173.415,173.379,173.549,173.348,173.450
2024-11-26T05:00:00Z,173.411,173.445,173.120,173.282,173.448,173.479,173.161,173.317
2024-11-26T06:00:00Z,173.282,173.594,173.206,173.571,173.314,173.629,173.246,173.612
2024-11-26T07:00:00Z,173.583,173.838,173.523,173.605,173.619,173.875,173.559,173.631
2024-11-26T08:00:00Z,173.606,173.669,173.451,173.660,173.633,173.708,173.483,173.699
2024-11-26T09:00:00Z,173.662,173.917,173.646,173.723,173.703,173.948,173.684,173.759
2024-11-26T10:00:00Z,173.724,173.756,173.606,173.635,173.758,173.787,173.641,173.672
2024-11-26T11:00:00Z,173.635,173.688,173.481,173.511,173.670,173.719,173.517,173.553
2024-11-26T12:00:00Z,173.506,173.512,173.004,173.052,173.551,173.553,173.043,173.096
2024-11-26T13:00:00Z,173.051,173.110,172.876,173.032,173.098,173.153,172.921,173.086
2024-11-26T14:00:00Z,173.030,173.218,172.963,173.003,173.086,173.254,173.001,173.112
2024-11-26T15:00:00Z,172.991,173.161,172.853,172.903,173.112,173.201,172.885,172.933
2024-11-26T16:00:00Z,172.901,173.032,172.872,172.908,172.934,173.069,172.908,172.947
2024-11-26T17:00:00Z,172.910,172.923,172.570,172.654,172.944,172.953,172.601,172.687
2024-11-26T18:00:00Z,172.652,172.714,172.554,172.618,172.684,172.753,172.587,172.739
2024-11-26T19:00:00Z,172.628,172.674,172.496,172.532,172.733,172.740,172.533,172.574
2024-11-26T20:00:00Z,172.533,172.591,172.470,172.547,172.577,172.627,172.499,172.587
2024-11-26T21:00:00Z,172.548,172.735,172.543,172.687,172.585,172.776,172.584,172.740
2024-11-26T22:00:00Z,172.686,172.686,172.489,172.558,172.741,172.888,172.694,172.822
2024-11-26T23:00:00Z,172.575,172.804,172.553,172.562,172.810,172.850,172.607,172.607
2024-11-27T00:00:00Z,172.560,172.703,172.451,172.600,172.599,172.738,172.501,172.640
2024-11-27T01:00:00Z,172.592,172.683,172.175,172.219,172.637,172.737,172.213,172.257
2024-11-27T02:00:00Z,172.224,172.391,172.206,172.294,172.262,172.432,172.243,172.327
2024-11-27T03:00:00Z,172.295,172.295,172.023,172.085,172.330,172.339,172.064,172.122
2024-11-27T04:00:00Z,172.081,172.100,171.855,171.927,172.121,172.137,171.890,171.967
2024-11-27T05:00:00Z,171.929,172.108,171.876,172.069,171.968,172.148,171.909,172.110
2024-11-27T06:00:00Z,172.069,172.095,171.743,171.763,172.109,172.134,171.783,171.809
2024-11-27T07:00:00Z,171.765,171.931,171.657,171.773,171.807,171.965,171.700,171.814
2024-11-27T08:00:00Z,171.775,171.957,171.547,171.866,171.814,171.987,171.589,171.896
2024-11-27T09:00:00Z,171.865,171.917,171.431,171.558,171.891,171.959,171.478,171.586
2024-11-27T10:00:00Z,171.556,171.691,171.391,171.672,171.587,171.723,171.426,171.703
2024-11-27T11:00:00Z,171.669,171.736,171.520,171.616,171.702,171.769,171.551,171.653
2024-11-27T12:00:00Z,171.617,171.648,171.300,171.462,171.649,171.685,171.338,171.496
2024-11-27T13:00:00Z,171.460,171.735,171.400,171.649,171.493,171.769,171.433,171.681
2024-11-27T14:00:00Z,171.648,171.695,171.256,171.553,171.679,171.743,171.297,171.644
2024-11-27T15:00:00Z,171.562,171.817,171.406,171.477,171.654,171.855,171.439,171.517
2024-11-27T16:00:00Z,171.480,171.616,170.979,171.110,171.515,171.657,171.027,171.143
2024-11-27T17:00:00Z,171.114,171.196,170.954,171.093,171.147,171.236,170.987,171.125
2024-11-27T18:00:00Z,171.087,171.162,171.035,171.152,171.119,171.198,171.070,171.191
2024-11-27T19:00:00Z,171.152,171.264,171.145,171.226,171.190,171.299,171.185,171.260
2024-11-27T20:00:00Z,171.228,171.349,171.228,171.289,171.263,171.389,171.261,171.326
2024-11-27T21:00:00Z,171.284,171.393,171.270,171.314,171.321,171.435,171.316,171.403
2024-11-27T22:00:00Z,171.302,171.302,171.094,171.239,171.394,171.538,171.279,171.449
2024-11-27T23:00:00Z,171.055,171.550,171.055,171.500,171.355,171.591,171.207,171.551
2024-11-28T00:00:00Z,171.502,171.790,171.412,171.742,171.551,171.840,171.448,171.782
2024-11-28T01:00:00Z,171.738,171.782,171.479,171.494,171.781,171.823,171.518,171.533
2024-11-28T02:00:00Z,171.495,171.622,171.426,171.485,171.533,171.658,171.462,171.522
2024-11-28T03:00:00Z,171.481,171.695,171.460,171.599,171.518,171.733,171.499,171.631
2024-11-28T04:00:00Z,171.595,171.613,171.486,171.605,171.631,171.653,171.522,171.645
2024-11-28T05:00:00Z,171.606,171.642,171.464,171.518,171.645,171.682,171.503,171.560
2024-11-28T06:00:00Z,171.513,171.685,171.353,171.550,171.553,171.721,171.396,171.591
2024-11-28T07:00:00Z,171.550,171.695,171.529,171.670,171.592,171.728,171.566,171.700
2024-11-28T08:00:00Z,171.668,171.776,171.581,171.720,171.697,171.806,171.621,171.757
2024-11-28T09:00:00Z,171.719,171.873,171.636,171.674,171.757,171.893,171.663,171.701
2024-11-28T10:00:00Z,171.674,171.838,171.646,171.797,171.699,171.874,171.677,171.834
2024-11-28T11:00:00Z,171.796,171.848,171.684,171.702,171.839,171.882,171.723,171.739
2024-11-28T12:00:00Z,171.702,171.770,171.575,171.757,171.740,171.803,171.619,171.787
2024-11-28T13:00:00Z,171.758,171.776,171.526,171.533,171.786,171.810,171.562,171.568
2024-11-28T14:00:00Z,171.530,171.599,171.442,171.562,171.575,171.632,171.473,171.598
2024-11-28T15:00:00Z,171.564,171.598,171.461,171.556,171.595,171.632,171.503,171.589
2024-11-28T16:00:00Z,171.555,171.608,171.434,171.511,171.587,171.653,171.488,171.556
2024-11-28T17:00:00Z,171.514,171.612,171.511,171.547,171.561,171.657,171.556,171.578
2024-11-28T18:00:00Z,171.545,171.608,171.518,171.608,171.585,171.643,171.562,171.640
2024-11-28T19:00:00Z,171.602,171.626,171.547,171.547,171.637,171.666,171.601,171.606
2024-11-28T20:00:00Z,171.549,171.591,171.524,171.527,171.607,171.641,171.577,171.579
2024-11-28T21:00:00Z,171.502,171.622,171.490,171.586,171.555,171.691,171.531,171.691
2024-11-28T22:00:00Z,171.485,171.585,171.464,171.479,171.738,171.776,171.693,171.776
2024-11-28T23:00:00Z,171.478,171.614,171.086,171.296,171.771,171.771,171.134,171.340
2024-11-29T00:00:00Z,171.295,171.342,170.790,170.821,171.340,171.384,170.815,170.865
2024-11-29T01:00:00Z,170.820,170.849,170.056,170.141,170.861,170.899,170.102,170.196
2024-11-29T02:00:00Z,170.144,170.607,170.142,170.352,170.197,170.651,170.197,170.394
2024-11-29T03:00:00Z,170.352,170.538,170.278,170.311,170.393,170.575,170.316,170.348
2024-11-29T04:00:00Z,170.307,170.311,169.984,170.177,170.342,170.350,170.026,170.223
2024-11-29T05:00:00Z,170.177,170.426,170.098,170.242,170.227,170.470,170.142,170.281
2024-11-29T06:00:00Z,170.240,170.369,170.211,170.289,170.275,170.410,170.251,170.327
2024-11-29T07:00:00Z,170.302,170.306,169.956,170.185,170.337,170.338,169.993,170.227
2024-11-29T08:00:00Z,170.195,170.471,170.190,170.452,170.236,170.509,170.230,170.489
2024-11-29T09:00:00Z,170.451,170.522,170.322,170.387,170.487,170.564,170.361,170.425
2024-11-29T10:00:00Z,170.385,170.685,170.304,170.325,170.420,170.719,170.334,170.359
2024-11-29T11:00:00Z,170.325,170.325,170.128,170.224,170.361,170.361,170.163,170.256
2024-11-29T12:00:00Z,170.222,170.422,170.128,170.410,170.256,170.453,170.152,170.441
2024-11-29T13:00:00Z,170.410,170.475,170.187,170.283,170.442,170.506,170.215,170.317
2024-11-29T14:00:00Z,170.283,170.380,170.045,170.047,170.319,170.410,170.081,170.082
2024-11-29T15:00:00Z,170.053,170.594,169.988,170.443,170.083,170.635,170.025,170.481
2024-11-29T16:00:00Z,170.446,170.691,170.402,170.484,170.482,170.730,170.440,170.521
2024-11-29T17:00:00Z,170.486,170.528,169.761,169.777,170.524,170.567,169.800,169.815
2024-11-29T18:00:00Z,169.772,169.954,169.769,169.912,169.815,170.003,169.807,169.947
2024-11-29T19:00:00Z,169.914,169.986,169.766,169.924,169.947,170.069,169.827,169.998
2024-11-29T20:00:00Z,169.925,169.969,169.677,169.898,169.998,170.216,169.932,170.050
2024-11-29T21:00:00Z,169.898,169.912,169.665,169.755,170.059,170.194,169.870,170.024
2024-12-01T22:00:00Z,169.767,169.893,169.500,169.645,170.067,170.111,169.694,169.865
2024-12-01T23:00:00Z,169.645,170.063,169.541,169.858,169.866,170.106,169.792,169.906
2024-12-02T00:00:00Z,169.861,170.199,169.810,170.060,169.908,170.235,169.861,170.100
2024-12-02T01:00:00Z,170.056,170.294,170.000,170.264,170.095,170.334,170.043,170.303
2024-12-02T02:00:00Z,170.270,170.346,170.196,170.255,170.306,170.387,170.231,170.288
2024-12-02T03:00:00Z,170.256,170.333,170.105,170.154,170.293,170.375,170.144,170.192
2024-12-02T04:00:00Z,170.150,170.244,170.080,170.161,170.187,170.285,170.118,170.198
2024-12-02T05:00:00Z,170.161,170.338,170.110,170.312,170.195,170.379,170.145,170.349
2024-12-02T06:00:00Z,170.309,170.321,169.971,170.070,170.350,170.356,170.007,170.103
2024-12-02T07:00:00Z,170.064,170.114,169.621,169.781,170.096,170.154,169.654,169.820
2024-12-02T08:00:00Z,169.777,169.936,169.442,169.574,169.820,169.972,169.477,169.609
2024-12-02T09:00:00Z,169.570,169.789,169.502,169.679,169.605,169.826,169.539,169.713
2024-12-02T10:00:00Z,169.681,169.757,169.527,169.551,169.714,169.791,169.562,169.590
2024-12-02T11:00:00Z,169.548,169.675,169.509,169.561,169.590,169.711,169.544,169.602
2024-12-02T12:00:00Z,169.565,169.644,169.234,169.312,169.602,169.685,169.269,169.348
2024-12-02T13:00:00Z,169.323,169.470,169.238,169.276,169.353,169.507,169.271,169.308
2024-12-02T14:00:00Z,169.276,169.322,168.881,168.931,169.307,169.352,168.921,169.065
2024-12-02T15:00:00Z,168.934,169.069,168.689,168.806,169.065,169.157,168.727,168.841
2024-12-02T16:00:00Z,168.805,168.886,168.195,168.339,168.841,168.923,168.232,168.372
2024-12-02T17:00:00Z,168.336,168.648,168.321,168.633,168.371,168.680,168.361,168.666
2024-12-02T18:00:00Z,168.632,168.796,168.607,168.706,168.667,168.826,168.652,168.741
2024-12-02T19:00:00Z,168.699,168.730,168.581,168.604,168.734,168.764,168.615,168.635
2024-12-02T20:00:00Z,168.599,168.731,168.503,168.723,168.634,168.774,168.540,168.764
2024-12-02T21:00:00Z,168.721,168.774,168.682,168.721,168.753,168.816,168.722,168.782
2024-12-02T22:00:00Z,168.721,168.721,168.499,168.572,168.791,168.918,168.691,168.706
2024-12-02T23:00:00Z,168.539,168.948,168.521,168.669,168.785,169.007,168.690,168.710
2024-12-03T00:00:00Z,168.669,168.941,168.653,168.861,168.712,168.979,168.694,168.900
2024-12-03T01:00:00Z,168.847,168.881,168.645,168.795,168.890,168.920,168.678,168.830
2024-12-03T02:00:00Z,168.794,168.874,168.718,168.778,168.832,168.908,168.749,168.815
2024-12-03T03:00:00Z,168.781,169.016,168.760,168.973,168.817,169.055,168.798,169.008
2024-12-03T04:00:00Z,168.978,169.043,168.924,168.956,169.009,169.077,168.962,168.990
2024-12-03T05:00:00Z,168.956,169.017,168.864,168.926,168.991,169.055,168.903,168.964
2024-12-03T06:00:00Z,168.927,169.022,168.842,168.993,168.963,169.056,168.885,169.031
2024-12-03T07:00:00Z,168.988,169.189,168.864,169.142,169.022,169.222,168.912,169.182
2024-12-03T08:00:00Z,169.142,169.363,169.038,169.324,169.176,169.402,169.083,169.355
2024-12-03T09:00:00Z,169.330,169.424,169.206,169.213,169.355,169.469,169.236,169.250
2024-12-03T10:00:00Z,169.215,169.517,169.193,169.457,169.250,169.551,169.226,169.496
2024-12-03T11:00:00Z,169.455,169.543,169.206,169.257,169.493,169.582,169.242,169.291
2024-12-03T12:00:00Z,169.257,169.257,168.975,168.995,169.294,169.294,169.011,169.024
2024-12-03T13:00:00Z,168.991,168.999,168.474,168.490,169.020,169.038,168.509,168.529
2024-12-03T14:00:00Z,168.487,168.617,168.132,168.259,168.522,168.651,168.170,168.392
2024-12-03T15:00:00Z,168.258,168.491,168.018,168.478,168.401,168.526,168.057,168.507
2024-12-03T16:00:00Z,168.479,168.750,168.383,168.443,168.506,168.787,168.421,168.476
2024-12-03T17:00:00Z,168.449,168.737,168.408,168.575,168.481,168.785,168.445,168.613
2024-12-03T18:00:00Z,168.575,168.600,168.393,168.467,168.609,168.638,168.428,168.503
2024-12-03T19:00:00Z,168.461,168.719,168.384,168.666,168.498,168.752,168.420,168.701
2024-12-03T20:00:00Z,168.665,168.686,168.569,168.622,168.696,168.717,168.606,168.657
2024-12-03T21:00:00Z,168.626,168.753,168.622,168.734,168.661,168.805,168.661,168.791
2024-12-03T22:00:00Z,168.674,168.754,168.647,168.668,168.895,168.954,168.851,168.927
2024-12-03T23:00:00Z,168.652,168.850,168.652,168.763,168.905,168.906,168.770,168.810
2024-12-04T00:00:00Z,168.768,168.930,168.677,168.901,168.813,168.976,168.712,168.943
2024-12-04T01:00:00Z,168.903,169.071,168.812,169.013,168.943,169.118,168.854,169.056
2024-12-04T02:00:00Z,169.010,169.020,168.722,168.813,169.052,169.058,168.763,168.854
2024-12-04T03:00:00Z,168.812,168.977,168.645,168.962,168.851,169.007,168.680,169.003
2024-12-04T04:00:00Z,168.965,169.322,168.965,169.194,169.005,169.363,169.005,169.234
2024-12-04T05:00:00Z,169.206,169.390,169.135,169.359,169.246,169.429,169.172,169.402
2024-12-04T06:00:00Z,169.359,169.408,169.175,169.331,169.397,169.452,169.209,169.375
2024-12-04T07:00:00Z,169.330,169.656,169.309,169.590,169.372,169.687,169.345,169.631
2024-12-04T08:00:00Z,169.595,169.801,169.406,169.583,169.634,169.841,169.443,169.623
2024-12-04T09:00:00Z,169.579,169.847,169.546,169.784,169.619,169.893,169.589,169.813
2024-12-04T10:00:00Z,169.785,170.146,169.773,170.114,169.816,170.185,169.804,170.148
2024-12-04T11:00:00Z,170.111,170.318,170.034,170.291,170.146,170.343,170.076,170.325
2024-12-04T12:00:00Z,170.293,170.465,170.203,170.431,170.326,170.498,170.227,170.464
2024-12-04T13:00:00Z,170.431,170.481,170.147,170.272,170.462,170.547,170.179,170.301
2024-12-04T14:00:00Z,170.270,170.366,170.052,170.091,170.301,170.401,170.091,170.217
2024-12-04T15:00:00Z,170.086,170.322,169.946,170.174,170.260,170.363,170.012,170.196
2024-12-04T16:00:00Z,170.166,170.228,169.900,169.967,170.196,170.254,169.926,169.993
2024-12-04T17:00:00Z,169.965,170.094,169.865,170.065,169.995,170.126,169.909,170.090
2024-12-04T18:00:00Z,170.062,170.110,169.875,170.103,170.090,170.163,169.911,170.142
2024-12-04T19:00:00Z,170.090,170.213,169.977,170.144,170.151,170.250,170.006,170.177
2024-12-04T20:00:00Z,170.146,170.359,170.142,170.222,170.177,170.390,170.167,170.256
2024-12-04T21:00:00Z,170.227,170.297,170.168,170.281,170.258,170.342,170.198,170.333
2024-12-04T22:00:00Z,170.287,170.287,170.034,170.100,170.337,170.471,170.281,170.400
2024-12-04T23:00:00Z,170.097,170.565,170.097,170.324,170.371,170.613,170.290,170.367
2024-12-05T00:00:00Z,170.317,170.318,169.879,169.906,170.361,170.366,169.922,169.951
2024-12-05T01:00:00Z,169.906,170.337,169.866,170.218,169.952,170.378,169.906,170.258
2024-12-05T02:00:00Z,170.212,170.218,169.951,170.060,170.251,170.260,169.985,170.100
2024-12-05T03:00:00Z,170.061,170.061,169.895,170.010,170.100,170.101,169.932,170.047
2024-12-05T04:00:00Z,170.010,170.113,169.972,170.063,170.045,170.143,170.008,170.097
2024-12-05T05:00:00Z,170.066,170.068,169.532,169.677,170.101,170.105,169.572,169.713
2024-12-05T06:00:00Z,169.675,169.699,169.419,169.499,169.713,169.734,169.452,169.539
2024-12-05T07:00:00Z,169.496,169.708,169.432,169.513,169.539,169.743,169.462,169.542
2024-12-05T08:00:00Z,169.510,169.763,169.403,169.751,169.539,169.797,169.439,169.786
2024-12-05T09:00:00Z,169.749,169.842,169.687,169.840,169.785,169.876,169.715,169.873
2024-12-05T10:00:00Z,169.832,169.963,169.755,169.800,169.870,170.000,169.792,169.832
2024-12-05T11:00:00Z,169.800,169.994,169.791,169.973,169.831,170.031,169.823,170.010
2024-12-05T12:00:00Z,169.973,170.308,169.973,170.295,170.009,170.343,170.009,170.332
2024-12-05T13:00:00Z,170.290,170.902,170.252,170.804,170.327,170.930,170.318,170.841
2024-12-05T14:00:00Z,170.805,171.004,170.678,170.877,170.841,171.036,170.711,170.914
2024-12-05T15:00:00Z,170.875,170.941,170.535,170.755,170.909,170.973,170.559,170.787
2024-12-05T16:00:00Z,170.753,170.920,170.632,170.786,170.787,170.956,170.662,170.818
2024-12-05T17:00:00Z,170.781,170.820,170.534,170.654,170.818,170.855,170.569,170.687
2024-12-05T18:00:00Z,170.658,170.765,170.635,170.658,170.687,170.797,170.667,170.689
2024-12-05T19:00:00Z,170.658,170.846,170.557,170.830,170.694,170.877,170.593,170.865
2024-12-05T20:00:00Z,170.826,170.843,170.754,170.825,170.860,170.874,170.788,170.857
2024-12-05T21:00:00Z,170.823,170.867,170.760,170.802,170.851,170.911,170.795,170.911
2024-12-05T22:00:00Z,170.794,170.838,170.535,170.801,170.903,170.983,170.802,170.903
2024-12-05T23:00:00Z,170.805,171.008,170.721,170.903,170.904,171.050,170.845,170.938
2024-12-06T00:00:00Z,170.905,171.009,170.563,170.772,170.941,171.041,170.600,170.813
2024-12-06T01:00:00Z,170.767,170.799,170.639,170.646,170.811,170.840,170.676,170.682
2024-12-06T02:00:00Z,170.644,170.706,170.514,170.529,170.681,170.742,170.552,170.567
2024-12-06T03:00:00Z,170.526,170.590,170.432,170.578,170.560,170.622,170.471,170.614
2024-12-06T04:00:00Z,170.581,170.698,170.532,170.656,170.618,170.732,170.570,170.693
2024-12-06T05:00:00Z,170.658,170.712,170.494,170.517,170.693,170.750,170.530,170.557
2024-12-06T06:00:00Z,170.516,170.591,170.366,170.420,170.557,170.628,170.404,170.457
