time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2026-03-05T11:00:00Z,115.305,115.435,115.266,115.428,115.329,115.46,115.294,115.451
2026-03-05T12:00:00Z,115.431,115.589,115.413,115.588,115.455,115.615,115.44,115.615
2026-03-05T13:00:00Z,115.584,115.705,115.575,115.598,115.611,115.733,115.601,115.625
2026-03-05T14:00:00Z,115.598,115.607,115.405,115.512,115.623,115.633,115.431,115.538
2026-03-05T15:00:00Z,115.516,115.518,115.16,115.209,115.542,115.544,115.185,115.233
2026-03-05T16:00:00Z,115.206,115.212,115.016,115.079,115.23,115.236,115.04,115.102
2026-03-05T17:00:00Z,115.081,115.141,115.037,115.096,115.104,115.166,115.06,115.121
2026-03-05T18:00:00Z,115.093,115.276,115.06,115.237,115.119,115.301,115.085,115.261
2026-03-05T19:00:00Z,115.234,115.3,115.191,115.267,115.257,115.323,115.214,115.291
2026-03-05T20:00:00Z,115.269,115.295,115.164,115.266,115.293,115.319,115.188,115.291
2026-03-05T21:00:00Z,115.269,115.287,115.194,115.206,115.293,115.311,115.226,115.253
2026-03-05T22:00:00Z,115.109,115.203,115.051,115.124,115.353,115.353,115.17,115.237
2026-03-05T23:00:00Z,115.118,115.276,115.106,115.242,115.231,115.317,115.202,115.267
2026-03-06T00:00:00Z,115.233,115.313,115.163,115.231,115.258,115.338,115.193,115.258
2026-03-06T01:00:00Z,115.23,115.343,115.208,115.3,115.256,115.374,115.234,115.326
2026-03-06T02:00:00Z,115.303,115.363,115.267,115.279,115.329,115.391,115.293,115.304
2026-03-06T03:00:00Z,115.29,115.309,115.258,115.307,115.315,115.336,115.288,115.332
2026-03-06T04:00:00Z,115.307,115.425,115.296,115.411,115.333,115.451,115.324,115.437
2026-03-06T05:00:00Z,115.414,115.547,115.404,115.509,115.441,115.573,115.434,115.538
2026-03-06T06:00:00Z,115.509,115.559,115.459,115.462,115.535,115.585,115.483,115.485
2026-03-06T07:00:00Z,115.465,115.512,115.396,115.399,115.487,115.534,115.415,115.419
2026-03-06T08:00:00Z,115.396,115.483,115.374,115.468,115.416,115.504,115.395,115.488
2026-03-06T09:00:00Z,115.467,115.528,115.447,115.48,115.488,115.549,115.467,115.501
2026-03-06T10:00:00Z,115.477,115.571,115.428,115.568,115.503,115.592,115.449,115.588
2026-03-06T11:00:00Z,115.57,115.629,115.545,115.56,115.591,115.651,115.566,115.581
2026-03-06T12:00:00Z,115.557,115.697,115.544,115.678,115.581,115.717,115.567,115.7
2026-03-06T13:00:00Z,115.677,115.686,115.37,115.663,115.698,115.728,115.402,115.684
2026-03-06T14:00:00Z,115.664,115.707,115.397,115.51,115.683,115.729,115.42,115.534
2026-03-06T15:00:00Z,115.505,115.816,115.497,115.647,115.535,115.839,115.52,115.676
2026-03-06T16:00:00Z,115.648,115.917,115.638,115.917,115.678,115.939,115.661,115.939
2026-03-06T17:00:00Z,115.919,116.041,115.821,116.039,115.941,116.064,115.844,116.061
2026-03-06T18:00:00Z,116.037,116.169,115.971,116.133,116.059,116.192,115.995,116.154
2026-03-06T19:00:00Z,116.131,116.202,116.122,116.202,116.151,116.222,116.142,116.222
2026-03-06T20:00:00Z,116.206,116.281,116.193,116.223,116.226,116.302,116.213,116.245
2026-03-06T21:00:00Z,116.221,116.337,116.185,116.281,116.243,116.415,116.207,116.411
2026-03-08T21:00:00Z,116.191,116.208,116.122,116.135,116.275,116.322,116.235,116.248
2026-03-08T22:00:00Z,116.148,116.848,116.148,116.465,116.261,116.961,116.24,116.505
2026-03-08T23:00:00Z,116.469,116.517,116.325,116.449,116.505,116.549,116.355,116.482
2026-03-09T00:00:00Z,116.45,116.673,116.355,116.655,116.481,116.698,116.387,116.678
2026-03-09T01:00:00Z,116.662,116.765,116.628,116.761,116.685,116.79,116.656,116.783
2026-03-09T02:00:00Z,116.761,116.974,116.748,116.962,116.786,116.997,116.773,116.985
2026-03-09T03:00:00Z,116.961,117.173,116.928,117.158,116.988,117.197,116.954,117.18
2026-03-09T04:00:00Z,117.16,117.194,117.035,117.108,117.181,117.215,117.061,117.132
2026-03-09T05:00:00Z,117.106,117.139,116.837,116.855,117.13,117.163,116.862,116.88
2026-03-09T06:00:00Z,116.852,117.032,116.827,116.998,116.879,117.054,116.853,117.02
2026-03-09T07:00:00Z,117.003,117.062,116.843,116.923,117.024,117.083,116.866,116.944
2026-03-09T08:00:00Z,116.927,116.949,116.794,116.858,116.948,116.971,116.816,116.879
2026-03-09T09:00:00Z,116.86,116.932,116.703,116.924,116.88,116.953,116.725,116.944
2026-03-09T10:00:00Z,116.922,117.126,116.885,117.041,116.943,117.147,116.908,117.061
2026-03-09T11:00:00Z,117.037,117.143,116.977,117.055,117.058,117.166,116.998,117.077
2026-03-09T12:00:00Z,117.052,117.063,116.741,116.864,117.074,117.084,116.761,116.885
2026-03-09T13:00:00Z,116.86,116.874,116.596,116.644,116.88,116.896,116.616,116.665
2026-03-09T14:00:00Z,116.642,116.78,116.62,116.639,116.662,116.802,116.641,116.659
2026-03-09T15:00:00Z,116.636,116.66,116.367,116.449,116.657,116.68,116.388,116.469
2026-03-09T16:00:00Z,116.447,116.576,116.422,116.524,116.467,116.597,116.443,116.544
2026-03-09T17:00:00Z,116.528,116.575,116.483,116.553,116.547,116.595,116.503,116.573
2026-03-09T18:00:00Z,116.563,116.663,116.447,116.638,116.582,116.683,116.467,116.658
2026-03-09T19:00:00Z,116.64,116.655,116.06,116.218,116.66,116.676,116.08,116.24
2026-03-09T20:00:00Z,116.213,116.262,115.977,116.006,116.235,116.282,116.004,116.088
2026-03-09T21:00:00Z,115.999,116.12,115.985,116.083,116.105,116.251,116.093,116.185
2026-03-09T22:00:00Z,116.093,116.273,116.052,116.197,116.206,116.302,116.13,116.228
2026-03-09T23:00:00Z,116.197,116.236,116.156,116.188,116.23,116.264,116.183,116.212
2026-03-10T00:00:00Z,116.184,116.203,115.922,115.943,116.208,116.227,115.948,115.966
2026-03-10T01:00:00Z,115.946,116.02,115.872,115.932,115.969,116.044,115.898,115.955
2026-03-10T02:00:00Z,115.933,116.065,115.911,116.06,115.955,116.087,115.933,116.082
2026-03-10T03:00:00Z,116.057,116.127,116.053,116.113,116.079,116.151,116.076,116.137
2026-03-10T04:00:00Z,116.116,116.123,116.046,116.096,116.14,116.148,116.07,116.121
2026-03-10T05:00:00Z,116.097,116.101,115.973,116.038,116.124,116.127,115.999,116.064
2026-03-10T06:00:00Z,116.042,116.072,115.98,116.051,116.068,116.094,116.002,116.075
2026-03-10T07:00:00Z,116.055,116.097,115.898,115.915,116.077,116.12,115.919,115.936
2026-03-10T08:00:00Z,115.913,116.09,115.828,116.089,115.934,116.112,115.851,116.11
2026-03-10T09:00:00Z,116.087,116.149,116.056,116.074,116.107,116.17,116.077,116.096
2026-03-10T10:00:00Z,116.078,116.288,116.072,116.233,116.1,116.311,116.094,116.256
2026-03-10T11:00:00Z,116.233,116.394,116.195,116.33,116.255,116.415,116.219,116.351
2026-03-10T12:00:00Z,116.328,116.601,116.306,116.465,116.348,116.624,116.331,116.485
2026-03-10T13:00:00Z,116.459,116.459,116.19,116.247,116.479,116.479,116.213,116.275
2026-03-10T14:00:00Z,116.252,116.424,116.241,116.354,116.281,116.447,116.266,116.376
2026-03-10T15:00:00Z,116.355,116.386,116.164,116.194,116.374,116.408,116.185,116.214
2026-03-10T16:00:00Z,116.192,116.218,116.084,116.108,116.213,116.242,116.107,116.128
2026-03-10T17:00:00Z,116.105,116.167,115.95,116.142,116.124,116.189,115.973,116.165
2026-03-10T18:00:00Z,116.137,116.347,116.127,116.263,116.16,116.368,116.15,116.286
2026-03-10T19:00:00Z,116.263,116.443,116.23,116.361,116.287,116.465,116.256,116.385
2026-03-10T20:00:00Z,116.364,116.394,116.306,116.386,116.384,116.432,116.329,116.424
2026-03-10T21:00:00Z,116.362,116.421,116.34,116.366,116.432,116.542,116.43,116.478
2026-03-10T22:00:00Z,116.361,116.44,116.328,116.435,116.466,116.471,116.409,116.467
2026-03-10T23:00:00Z,116.432,116.435,116.352,116.388,116.465,116.474,116.379,116.416
2026-03-11T00:00:00Z,116.386,116.52,116.29,116.492,116.416,116.55,116.318,116.518
2026-03-11T01:00:00Z,116.496,116.661,116.483,116.617,116.522,116.684,116.51,116.64
2026-03-11T02:00:00Z,116.618,116.754,116.597,116.73,116.642,116.781,116.621,116.755
2026-03-11T03:00:00Z,116.733,116.739,116.667,116.677,116.758,116.763,116.691,116.704
2026-03-11T04:00:00Z,116.687,116.711,116.588,116.599,116.71,116.738,116.614,116.627
2026-03-11T05:00:00Z,116.597,116.641,116.573,116.634,116.625,116.668,116.6,116.661
2026-03-11T06:00:00Z,116.637,116.642,116.383,116.466,116.665,116.67,116.416,116.493
2026-03-11T07:00:00Z,116.464,116.666,116.44,116.649,116.49,116.687,116.466,116.671
2026-03-11T08:00:00Z,116.647,116.788,116.614,116.777,116.672,116.811,116.639,116.798
2026-03-11T09:00:00Z,116.772,116.826,116.739,116.755,116.793,116.849,116.761,116.777
2026-03-11T10:00:00Z,116.758,116.76,116.595,116.647,116.779,116.781,116.616,116.669
2026-03-11T11:00:00Z,116.643,116.86,116.592,116.824,116.664,116.88,116.612,116.844
2026-03-11T12:00:00Z,116.823,116.863,116.623,116.687,116.844,116.882,116.644,116.707
2026-03-11T13:00:00Z,116.685,116.755,116.586,116.634,116.705,116.775,116.607,116.654
2026-03-11T14:00:00Z,116.637,116.869,116.569,116.846,116.657,116.889,116.59,116.866
2026-03-11T15:00:00Z,116.843,116.89,116.706,116.761,116.862,116.91,116.726,116.781
2026-03-11T16:00:00Z,116.761,116.939,116.749,116.924,116.78,116.96,116.769,116.944
2026-03-11T17:00:00Z,116.926,117.057,116.902,116.929,116.946,117.077,116.922,116.95
2026-03-11T18:00:00Z,116.927,116.977,116.89,116.929,116.948,116.997,116.91,116.948
2026-03-11T19:00:00Z,116.929,117.011,116.904,116.999,116.949,117.032,116.925,117.02
2026-03-11T20:00:00Z,116.997,117.015,116.9,116.939,117.018,117.036,116.92,116.98
2026-03-11T21:00:00Z,116.9,116.907,116.764,116.808,116.972,116.989,116.927,116.978
2026-03-11T22:00:00Z,116.818,116.966,116.804,116.909,117.009,117.029,116.92,116.939
2026-03-11T23:00:00Z,116.909,117.012,116.874,116.952,116.94,117.042,116.915,116.98
2026-03-12T00:00:00Z,116.95,117.073,116.943,117.005,116.978,117.101,116.972,117.032
2026-03-12T01:00:00Z,117.006,117.007,116.918,116.962,117.032,117.034,116.946,116.99
2026-03-12T02:00:00Z,116.964,117.101,116.956,117.057,116.99,117.13,116.984,117.083
2026-03-12T03:00:00Z,117.057,117.061,116.992,117.026,117.082,117.09,117.021,117.053
2026-03-12T04:00:00Z,117.024,117.103,117.01,117.069,117.052,117.131,117.04,117.097
2026-03-12T05:00:00Z,117.072,117.072,116.989,117.053,117.1,117.1,117.018,117.082
2026-03-12T06:00:00Z,117.054,117.102,116.95,116.955,117.082,117.131,116.977,116.983
2026-03-12T07:00:00Z,116.958,117.027,116.872,116.881,116.984,117.055,116.897,116.906
2026-03-12T08:00:00Z,116.878,116.992,116.848,116.935,116.904,117.018,116.871,116.96
2026-03-12T09:00:00Z,116.935,116.98,116.825,116.855,116.961,117.005,116.851,116.881
2026-03-12T10:00:00Z,116.857,116.863,116.773,116.777,116.881,116.889,116.8,116.803
2026-03-12T11:00:00Z,116.779,116.808,116.67,116.758,116.805,116.833,116.69,116.778
2026-03-12T12:00:00Z,116.756,116.867,116.747,116.833,116.776,116.887,116.768,116.853
2026-03-12T13:00:00Z,116.83,116.908,116.782,116.845,116.85,116.929,116.805,116.865
2026-03-12T14:00:00Z,116.846,116.999,116.834,116.945,116.865,117.021,116.854,116.966
2026-03-12T15:00:00Z,116.946,116.965,116.799,116.906,116.968,116.987,116.82,116.927
2026-03-12T16:00:00Z,116.903,116.935,116.822,116.828,116.924,116.957,116.842,116.849
2026-03-12T17:00:00Z,116.831,116.935,116.819,116.925,116.851,116.958,116.841,116.947
2026-03-12T18:00:00Z,116.923,117.036,116.905,117.02,116.945,117.057,116.925,117.041
2026-03-12T19:00:00Z,117.015,117.038,116.909,116.937,117.035,117.058,116.93,116.957
2026-03-12T20:00:00Z,116.937,116.977,116.828,116.843,116.958,116.998,116.853,116.892
2026-03-12T21:00:00Z,116.765,116.824,116.622,116.786,116.874,116.95,116.829,116.923
2026-03-12T22:00:00Z,116.788,116.861,116.738,116.791,116.931,116.947,116.775,116.823
2026-03-12T23:00:00Z,116.796,116.863,116.765,116.803,116.827,116.89,116.789,116.827
2026-03-13T00:00:00Z,116.802,116.843,116.699,116.751,116.825,116.872,116.723,116.774
2026-03-13T01:00:00Z,116.748,116.831,116.736,116.831,116.77,116.854,116.76,116.854
2026-03-13T02:00:00Z,116.835,116.883,116.792,116.797,116.858,116.907,116.817,116.821
2026-03-13T03:00:00Z,116.795,116.876,116.781,116.834,116.818,116.902,116.806,116.858
2026-03-13T04:00:00Z,116.837,117.011,116.805,116.887,116.862,117.035,116.829,116.911
2026-03-13T05:00:00Z,116.891,116.891,116.756,116.819,116.915,116.915,116.781,116.847
2026-03-13T06:00:00Z,116.82,116.832,116.715,116.768,116.849,116.856,116.739,116.788
2026-03-13T07:00:00Z,116.768,116.783,116.635,116.706,116.79,116.804,116.656,116.728
2026-03-13T08:00:00Z,116.706,116.73,116.588,116.608,116.729,116.753,116.61,116.63
2026-03-13T09:00:00Z,116.605,116.686,116.559,116.658,116.628,116.708,116.582,116.681
2026-03-13T10:00:00Z,116.652,116.668,116.513,116.536,116.676,116.691,116.538,116.557
2026-03-13T11:00:00Z,116.535,116.617,116.491,116.553,116.557,116.639,116.512,116.575
2026-03-13T12:00:00Z,116.547,116.72,116.239,116.278,116.569,116.758,116.263,116.299
2026-03-13T13:00:00Z,116.276,116.296,116.14,116.232,116.297,116.318,116.161,116.282
2026-03-13T14:00:00Z,116.235,116.298,116.188,116.206,116.28,116.319,116.208,116.236
2026-03-13T15:00:00Z,116.203,116.234,116.089,116.138,116.232,116.255,116.109,116.158
2026-03-13T16:00:00Z,116.138,116.228,116.121,116.217,116.159,116.249,116.143,116.237
2026-03-13T17:00:00Z,116.215,116.283,116.157,116.196,116.235,116.303,116.178,116.216
2026-03-13T18:00:00Z,116.193,116.352,116.19,116.324,116.213,116.372,116.209,116.346
2026-03-13T19:00:00Z,116.327,116.327,116.258,116.303,116.349,116.349,116.279,116.323
2026-03-13T20:00:00Z,116.3,116.405,116.267,116.405,116.32,116.445,116.286,116.439
2026-03-15T21:00:00Z,116.148,116.219,116.102,116.172,116.369,116.427,116.245,116.338
2026-03-15T22:00:00Z,116.162,116.44,116.149,116.321,116.338,116.492,116.297,116.347
2026-03-15T23:00:00Z,116.325,116.387,116.301,116.352,116.351,116.41,116.325,116.378
2026-03-16T00:00:00Z,116.346,116.349,116.176,116.211,116.373,116.375,116.199,116.233
2026-03-16T01:00:00Z,116.215,116.342,116.194,116.312,116.238,116.364,116.219,116.334
2026-03-16T02:00:00Z,116.31,116.418,116.303,116.377,116.332,116.44,116.326,116.403
2026-03-16T03:00:00Z,116.38,116.403,116.31,116.313,116.406,116.429,116.335,116.338
2026-03-16T04:00:00Z,116.312,116.403,116.307,116.322,116.338,116.428,116.33,116.346
2026-03-16T05:00:00Z,116.321,116.343,116.154,116.16,116.346,116.367,116.178,116.183
2026-03-16T06:00:00Z,116.163,116.196,116.088,116.102,116.187,116.221,116.112,116.127
2026-03-16T07:00:00Z,116.106,116.236,116.034,116.203,116.128,116.26,116.055,116.225
2026-03-16T08:00:00Z,116.201,116.328,116.178,116.322,116.222,116.349,116.2,116.341
2026-03-16T09:00:00Z,116.328,116.344,116.229,116.292,116.348,116.365,116.25,116.312
2026-03-16T10:00:00Z,116.289,116.309,116.251,116.276,116.309,116.329,116.272,116.296
2026-03-16T11:00:00Z,116.279,116.382,116.277,116.291,116.299,116.402,116.297,116.312
2026-03-16T12:00:00Z,116.291,116.355,116.099,116.215,116.313,116.375,116.118,116.235
2026-03-16T13:00:00Z,116.214,116.489,116.206,116.336,116.235,116.509,116.227,116.357
2026-03-16T14:00:00Z,116.331,116.437,116.3,116.437,116.352,116.457,116.319,116.457
2026-03-16T15:00:00Z,116.441,116.494,116.363,116.4,116.461,116.515,116.384,116.42
2026-03-16T16:00:00Z,116.404,116.449,116.354,116.426,116.424,116.469,116.374,116.446
2026-03-16T17:00:00Z,116.429,116.434,116.38,116.422,116.449,116.455,116.401,116.441
2026-03-16T18:00:00Z,116.419,116.432,116.235,116.245,116.439,116.451,116.255,116.265
2026-03-16T19:00:00Z,116.242,116.363,116.2,116.331,116.262,116.384,116.219,116.351
2026-03-16T20:00:00Z,116.331,116.339,116.185,116.202,116.35,116.359,116.239,116.242
2026-03-16T21:00:00Z,116.099,116.212,116.089,116.15,116.349,116.376,116.224,116.307
2026-03-16T22:00:00Z,116.161,116.279,116.161,116.245,116.305,116.34,116.244,116.27
2026-03-16T23:00:00Z,116.245,116.311,116.222,116.259,116.273,116.338,116.25,116.286
2026-03-17T00:00:00Z,116.258,116.396,116.236,116.396,116.286,116.42,116.259,116.42
2026-03-17T01:00:00Z,116.404,116.5,116.38,116.474,116.429,116.526,116.404,116.497
2026-03-17T02:00:00Z,116.47,116.502,116.415,116.432,116.494,116.527,116.438,116.455
2026-03-17T03:00:00Z,116.442,116.456,116.372,116.419,116.465,116.481,116.399,116.442
2026-03-17T04:00:00Z,116.416,116.434,116.351,116.352,116.439,116.464,116.377,116.378
2026-03-17T05:00:00Z,116.349,116.405,116.331,116.39,116.375,116.429,116.356,116.415
2026-03-17T06:00:00Z,116.393,116.428,116.319,116.355,116.417,116.452,116.344,116.38
2026-03-17T07:00:00Z,116.352,116.413,116.296,116.311,116.377,116.438,116.318,116.334
2026-03-17T08:00:00Z,116.31,116.314,116.181,116.221,116.332,116.336,116.202,116.243
2026-03-17T09:00:00Z,116.221,116.245,116.175,116.185,116.246,116.267,116.195,116.206
2026-03-17T10:00:00Z,116.185,116.22,116.11,116.128,116.205,116.241,116.135,116.149
2026-03-17T11:00:00Z,116.125,116.149,116.021,116.072,116.146,116.17,116.041,116.092
2026-03-17T12:00:00Z,116.078,116.11,115.971,116.054,116.098,116.13,115.991,116.073
2026-03-17T13:00:00Z,116.053,116.074,115.926,116.045,116.073,116.094,115.946,116.074
2026-03-17T14:00:00Z,116.045,116.155,115.969,115.996,116.075,116.175,115.99,116.017
2026-03-17T15:00:00Z,115.994,116.036,115.82,116.014,116.014,116.056,115.853,116.034
2026-03-17T16:00:00Z,116.016,116.048,115.926,116.008,116.037,116.068,115.947,116.028
2026-03-17T17:00:00Z,116.005,116.122,116.005,116.105,116.026,116.142,116.024,116.126
2026-03-17T18:00:00Z,116.102,116.118,116.013,116.116,116.124,116.139,116.033,116.136
2026-03-17T19:00:00Z,116.114,116.124,116.068,116.107,116.134,116.145,116.088,116.127
2026-03-17T20:00:00Z,116.105,116.161,116.104,116.122,116.124,116.186,116.123,116.162
2026-03-17T21:00:00Z,116.101,116.104,115.991,116.062,116.222,116.223,116.1,116.207
2026-03-17T22:00:00Z,116.05,116.119,116.047,116.093,116.169,116.183,116.112,116.136
2026-03-17T23:00:00Z,116.094,116.105,116.032,116.082,116.135,116.162,116.081,116.116
2026-03-18T00:00:00Z,116.084,116.224,116.002,116.177,116.116,116.255,116.042,116.207
2026-03-18T01:00:00Z,116.179,116.205,116.105,116.135,116.207,116.231,116.133,116.163
2026-03-18T02:00:00Z,116.133,116.135,115.996,116.02,116.161,116.163,116.023,116.048
2026-03-18T03:00:00Z,116.022,116.072,116.017,116.021,116.049,116.097,116.044,116.048
2026-03-18T04:00:00Z,116.024,116.029,115.889,115.927,116.052,116.057,115.917,115.953
2026-03-18T05:00:00Z,115.927,115.929,115.831,115.858,115.955,115.955,115.859,115.883
2026-03-18T06:00:00Z,115.858,115.871,115.712,115.827,115.884,115.898,115.738,115.855
2026-03-18T07:00:00Z,115.831,115.913,115.787,115.806,115.857,115.934,115.812,115.832
2026-03-18T08:00:00Z,115.807,116.066,115.807,116.057,115.832,116.091,115.832,116.082
2026-03-18T09:00:00Z,116.06,116.133,116.055,116.074,116.085,116.155,116.075,116.095
2026-03-18T10:00:00Z,116.074,116.153,116.059,116.097,116.096,116.174,116.082,116.118
2026-03-18T11:00:00Z,116.103,116.188,116.056,116.144,116.124,116.209,116.078,116.165
2026-03-18T12:00:00Z,116.147,116.36,116.121,116.322,116.168,116.38,116.141,116.343
2026-03-18T13:00:00Z,116.316,116.357,116.224,116.33,116.337,116.377,116.247,116.36
2026-03-18T14:00:00Z,116.325,116.449,116.292,116.399,116.355,116.471,116.314,116.42
2026-03-18T15:00:00Z,116.402,116.453,116.319,116.446,116.423,116.474,116.34,116.467
2026-03-18T16:00:00Z,116.443,116.493,116.4,116.43,116.463,116.515,116.42,116.451
2026-03-18T17:00:00Z,116.433,116.444,116.341,116.342,116.454,116.464,116.362,116.433
2026-03-18T18:00:00Z,116.331,116.491,116.278,116.454,116.446,116.513,116.3,116.477
2026-03-18T19:00:00Z,116.459,116.493,116.415,116.456,116.482,116.515,116.442,116.479
2026-03-18T20:00:00Z,116.453,116.459,116.374,116.408,116.475,116.483,116.397,116.479
2026-03-18T21:00:00Z,116.372,116.411,116.301,116.337,116.459,116.533,116.426,116.464
2026-03-18T22:00:00Z,116.334,116.38,116.316,116.33,116.447,116.469,116.348,116.36
2026-03-18T23:00:00Z,116.334,116.404,116.31,116.4,116.363,116.434,116.353,116.43
2026-03-19T00:00:00Z,116.396,116.474,116.382,116.465,116.425,116.503,116.412,116.491
2026-03-19T01:00:00Z,116.466,116.492,116.347,116.364,116.493,116.521,116.376,116.397
2026-03-19T02:00:00Z,116.363,116.41,116.313,116.345,116.395,116.441,116.34,116.378
2026-03-19T03:00:00Z,116.345,116.388,116.285,116.296,116.38,116.425,116.316,116.334
2026-03-19T04:00:00Z,116.297,116.316,116.256,116.305,116.331,116.347,116.29,116.339
2026-03-19T05:00:00Z,116.305,116.364,116.301,116.328,116.341,116.393,116.333,116.357
2026-03-19T06:00:00Z,116.33,116.426,116.275,116.364,116.356,116.457,116.305,116.396
2026-03-19T07:00:00Z,116.363,116.376,115.907,115.928,116.393,116.409,115.934,115.955
2026-03-19T08:00:00Z,115.923,116.026,115.756,115.825,115.95,116.053,115.783,115.85
2026-03-19T09:00:00Z,115.822,115.962,115.801,115.887,115.847,115.989,115.825,115.913
2026-03-19T10:00:00Z,115.885,115.945,115.819,115.861,115.911,115.967,115.847,115.884
2026-03-19T11:00:00Z,115.869,115.88,115.797,115.808,115.892,115.905,115.82,115.829
2026-03-19T12:00:00Z,115.808,115.883,115.718,115.779,115.83,115.913,115.743,115.804
2026-03-19T13:00:00Z,115.774,115.791,115.222,115.337,115.799,115.815,115.245,115.372
2026-03-19T14:00:00Z,115.336,115.375,115.263,115.362,115.367,115.397,115.286,115.384
2026-03-19T15:00:00Z,115.364,115.503,115.234,115.285,115.386,115.525,115.257,115.307
2026-03-19T16:00:00Z,115.287,115.316,115.125,115.134,115.309,115.34,115.147,115.156
2026-03-19T17:00:00Z,115.133,115.144,114.932,114.973,115.156,115.167,114.954,114.995
2026-03-19T18:00:00Z,114.978,115.002,114.878,114.901,114.999,115.025,114.902,114.926
2026-03-19T19:00:00Z,114.904,114.959,114.723,114.759,114.929,114.984,114.749,114.786
2026-03-19T20:00:00Z,114.757,114.794,114.712,114.78,114.782,114.846,114.737,114.822
2026-03-19T21:00:00Z,114.7,114.846,114.678,114.828,114.898,114.959,114.827,114.941
2026-03-19T22:00:00Z,114.824,114.926,114.762,114.918,114.937,114.955,114.793,114.947
2026-03-19T23:00:00Z,114.921,115.022,114.886,114.956,114.95,115.045,114.912,114.978
2026-03-20T00:00:00Z,114.953,114.989,114.842,114.905,114.979,115.013,114.866,114.93
2026-03-20T01:00:00Z,114.899,115.141,114.864,115.121,114.924,115.167,114.889,115.145
2026-03-20T02:00:00Z,115.123,115.34,115.123,115.33,115.147,115.364,115.147,115.353
2026-03-20T03:00:00Z,115.334,115.352,115.277,115.346,115.357,115.376,115.301,115.368
2026-03-20T04:00:00Z,115.349,115.363,115.299,115.327,115.371,115.388,115.324,115.353
2026-03-20T05:00:00Z,115.333,115.352,115.295,115.305,115.359,115.376,115.317,115.327
2026-03-20T06:00:00Z,115.305,115.318,115.263,115.308,115.328,115.341,115.287,115.332
2026-03-20T07:00:00Z,115.311,115.407,115.297,115.357,115.334,115.43,115.32,115.378
2026-03-20T08:00:00Z,115.358,115.562,115.352,115.543,115.378,115.584,115.374,115.564
2026-03-20T09:00:00Z,115.535,115.797,115.519,115.768,115.556,115.818,115.54,115.788
2026-03-20T10:00:00Z,115.765,115.783,115.608,115.635,115.785,115.804,115.63,115.657
2026-03-20T11:00:00Z,115.633,115.684,115.539,115.666,115.657,115.704,115.56,115.687
2026-03-20T12:00:00Z,115.668,115.766,115.589,115.712,115.688,115.788,115.61,115.733
2026-03-20T13:00:00Z,115.711,115.899,115.664,115.86,115.731,115.919,115.684,115.88
2026-03-20T14:00:00Z,115.863,116.007,115.773,115.892,115.883,116.028,115.792,115.913
2026-03-20T15:00:00Z,115.887,115.971,115.717,115.961,115.909,115.994,115.739,115.989
2026-03-20T16:00:00Z,115.961,116.134,115.929,116.128,115.988,116.154,115.952,116.148
2026-03-20T17:00:00Z,116.131,116.187,116.047,116.15,116.151,116.209,116.07,116.173
2026-03-20T18:00:00Z,116.146,116.159,116.07,116.09,116.169,116.182,116.091,116.11
2026-03-20T19:00:00Z,116.092,116.2,116.063,116.113,116.113,116.222,116.083,116.134
2026-03-20T20:00:00Z,116.11,116.14,115.962,115.97,116.13,116.161,116.043,116.081
2026-03-22T21:00:00Z,116.031,116.133,115.858,116.071,116.281,116.292,116.057,116.287
2026-03-22T22:00:00Z,116.071,116.144,115.972,116.046,116.282,116.287,116.023,116.072
2026-03-22T23:00:00Z,116.044,116.144,115.937,116.081,116.07,116.168,115.962,116.103
2026-03-23T00:00:00Z,116.084,116.248,115.944,116.247,116.107,116.271,115.969,116.27
2026-03-23T01:00:00Z,116.251,116.369,116.22,116.324,116.273,116.392,116.244,116.349
2026-03-23T02:00:00Z,116.326,116.389,116.275,116.307,116.35,116.415,116.297,116.33
2026-03-23T03:00:00Z,116.31,116.364,116.178,116.244,116.333,116.388,116.201,116.267
2026-03-23T04:00:00Z,116.24,116.253,116.165,116.205,116.263,116.277,116.189,116.229
2026-03-23T05:00:00Z,116.206,116.233,116.158,116.199,116.229,116.257,116.183,116.224
2026-03-23T06:00:00Z,116.201,116.255,116.123,116.126,116.225,116.278,116.145,116.149
2026-03-23T07:00:00Z,116.129,116.255,116.047,116.228,116.15,116.276,116.068,116.251
2026-03-23T08:00:00Z,116.224,116.268,116.048,116.083,116.247,116.289,116.07,116.105
2026-03-23T09:00:00Z,116.08,116.09,115.989,116.031,116.102,116.111,116.011,116.051
2026-03-23T10:00:00Z,116.027,116.086,115.983,116.063,116.047,116.107,116.007,116.084
2026-03-23T11:00:00Z,116.069,116.091,115.512,115.73,116.09,116.112,115.56,115.754
2026-03-23T12:00:00Z,115.733,115.778,115.533,115.715,115.756,115.799,115.555,115.738
2026-03-23T13:00:00Z,115.718,115.726,115.538,115.575,115.741,115.748,115.562,115.597
2026-03-23T14:00:00Z,115.58,115.798,115.566,115.647,115.601,115.82,115.586,115.668
2026-03-23T15:00:00Z,115.646,115.737,115.47,115.678,115.666,115.758,115.491,115.698
2026-03-23T16:00:00Z,115.68,115.764,115.584,115.619,115.7,115.784,115.604,115.639
2026-03-23T17:00:00Z,115.622,115.624,115.394,115.41,115.642,115.643,115.414,115.43
