time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2026-02-12T01:00:00Z,208.695,208.776,208.331,208.478,208.734,208.816,208.372,208.518
2026-02-12T02:00:00Z,208.478,208.515,207.944,207.975,208.517,208.556,207.977,208.017
2026-02-12T03:00:00Z,207.974,208.004,207.617,207.949,208.015,208.04,207.657,207.988
2026-02-12T04:00:00Z,207.951,208.245,207.765,208.245,207.988,208.286,207.806,208.285
2026-02-12T05:00:00Z,208.245,208.609,208.217,208.542,208.284,208.649,208.256,208.578
2026-02-12T06:00:00Z,208.542,208.944,208.366,208.737,208.579,208.988,208.404,208.788
2026-02-12T07:00:00Z,208.703,208.769,208.37,208.611,208.774,208.822,208.409,208.648
2026-02-12T08:00:00Z,208.605,208.642,208.374,208.521,208.643,208.68,208.41,208.56
2026-02-12T09:00:00Z,208.526,208.825,208.469,208.7,208.564,208.861,208.507,208.733
2026-02-12T10:00:00Z,208.7,208.811,208.578,208.811,208.734,208.849,208.615,208.849
2026-02-12T11:00:00Z,208.808,209.3,208.763,209.239,208.847,209.332,208.798,209.276
2026-02-12T12:00:00Z,209.245,209.525,209.182,209.418,209.282,209.562,209.218,209.459
2026-02-12T13:00:00Z,209.426,209.537,209.129,209.193,209.46,209.577,209.163,209.228
2026-02-12T14:00:00Z,209.195,209.265,208.922,209.08,209.228,209.302,208.958,209.126
2026-02-12T15:00:00Z,209.083,209.116,208.329,208.41,209.127,209.151,208.366,208.446
2026-02-12T16:00:00Z,208.406,208.487,207.548,208.082,208.444,208.521,207.586,208.121
2026-02-12T17:00:00Z,208.078,208.259,207.856,208.158,208.115,208.297,207.894,208.196
2026-02-12T18:00:00Z,208.159,208.285,207.891,208.22,208.196,208.325,207.932,208.256
2026-02-12T19:00:00Z,208.221,208.377,208.162,208.296,208.259,208.415,208.199,208.33
2026-02-12T20:00:00Z,208.296,208.325,207.967,207.967,208.334,208.361,207.999,208.0
2026-02-12T21:00:00Z,207.965,208.126,207.964,208.038,208.0,208.17,208.0,208.095
2026-02-12T22:00:00Z,207.87,208.072,207.763,207.877,208.273,208.411,208.042,208.194
2026-02-12T23:00:00Z,207.863,208.162,207.859,208.058,208.21,208.21,207.948,208.101
2026-02-13T00:00:00Z,208.057,208.297,207.981,208.076,208.101,208.335,208.019,208.115
2026-02-13T01:00:00Z,208.075,208.768,208.065,208.684,208.113,208.806,208.104,208.726
