time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2024-04-10T09:00:00Z,0.89871,0.89896,0.89848,0.89853,0.89887,0.89912,0.89866,0.8987
2024-04-10T10:00:00Z,0.89852,0.89855,0.89777,0.89779,0.8987,0.89873,0.89793,0.89796
2024-04-10T11:00:00Z,0.8978,0.89806,0.89757,0.89782,0.89795,0.89823,0.89773,0.898
2024-04-10T12:00:00Z,0.89784,0.89828,0.8936,0.89465,0.89801,0.89875,0.89381,0.89481
2024-04-10T13:00:00Z,0.89463,0.8947,0.89022,0.89086,0.89481,0.89489,0.89041,0.8911
2024-04-10T14:00:00Z,0.89089,0.89268,0.89055,0.89216,0.89114,0.89284,0.89072,0.89232
2024-04-10T15:00:00Z,0.89214,0.89236,0.89079,0.89087,0.89229,0.89254,0.89095,0.89102
2024-04-10T16:00:00Z,0.8909,0.89101,0.89001,0.89071,0.89107,0.89116,0.89018,0.89087
2024-04-10T17:00:00Z,0.89072,0.89201,0.8903,0.89092,0.8909,0.89225,0.89047,0.8913
2024-04-10T18:00:00Z,0.89087,0.89135,0.88986,0.89007,0.89128,0.89153,0.89003,0.89021
2024-04-10T19:00:00Z,0.89005,0.89085,0.88983,0.89072,0.89021,0.89102,0.88999,0.89088
2024-04-10T20:00:00Z,0.89075,0.89104,0.89053,0.8909,0.8909,0.8912,0.8907,0.8911
2024-04-10T21:00:00Z,0.8904,0.8911,0.88977,0.89094,0.89225,0.89251,0.89112,0.89117
2024-04-10T22:00:00Z,0.8909,0.89117,0.8906,0.89109,0.89118,0.89137,0.89082,0.89128
2024-04-10T23:00:00Z,0.89107,0.8913,0.89043,0.89067,0.89128,0.89148,0.89062,0.89084
2024-04-11T00:00:00Z,0.89066,0.89105,0.89022,0.89071,0.89082,0.89124,0.89039,0.89092
2024-04-11T01:00:00Z,0.8907,0.89185,0.89059,0.89133,0.8909,0.892,0.89076,0.8915
2024-04-11T02:00:00Z,0.89134,0.89155,0.89085,0.89145,0.8915,0.89173,0.89101,0.89162
2024-04-11T03:00:00Z,0.89148,0.89185,0.8913,0.89143,0.89167,0.89206,0.89147,0.8916
2024-04-11T04:00:00Z,0.89143,0.89169,0.89126,0.89143,0.89162,0.89186,0.89142,0.89161
2024-04-11T05:00:00Z,0.89146,0.8923,0.89144,0.89218,0.89165,0.89248,0.89164,0.89233
2024-04-11T06:00:00Z,0.89219,0.89264,0.89188,0.89224,0.89233,0.8928,0.89204,0.8924
2024-04-11T07:00:00Z,0.89221,0.89296,0.89171,0.89295,0.89236,0.89311,0.89188,0.89311
2024-04-11T08:00:00Z,0.89296,0.89307,0.8922,0.89241,0.89314,0.89326,0.89237,0.89259
2024-04-11T09:00:00Z,0.89239,0.89308,0.89218,0.89268,0.89258,0.89325,0.89235,0.89287
2024-04-11T10:00:00Z,0.89266,0.89297,0.89238,0.89293,0.89287,0.89315,0.89255,0.89309
2024-04-11T11:00:00Z,0.89292,0.8931,0.8926,0.8928,0.8931,0.89328,0.89277,0.89296
2024-04-11T12:00:00Z,0.89279,0.89494,0.89111,0.89464,0.89296,0.89514,0.89162,0.89481
2024-04-11T13:00:00Z,0.89462,0.8955,0.89409,0.89457,0.89481,0.89567,0.89427,0.89475
2024-04-11T14:00:00Z,0.89455,0.89461,0.8931,0.89375,0.89475,0.89478,0.89329,0.89392
2024-04-11T15:00:00Z,0.89375,0.89421,0.89333,0.89405,0.8939,0.89437,0.8935,0.89421
2024-04-11T16:00:00Z,0.89405,0.89417,0.89338,0.8939,0.89422,0.89433,0.89355,0.89409
2024-04-11T17:00:00Z,0.89394,0.8945,0.89376,0.89443,0.89409,0.89466,0.89392,0.89459
2024-04-11T18:00:00Z,0.89445,0.89506,0.89435,0.89472,0.8946,0.89521,0.89451,0.89489
2024-04-11T19:00:00Z,0.89476,0.89491,0.89443,0.8949,0.89492,0.89507,0.89458,0.89506
2024-04-11T20:00:00Z,0.89486,0.89487,0.89452,0.89476,0.89502,0.89502,0.89467,0.89494
2024-04-11T21:00:00Z,0.8943,0.89504,0.8943,0.8949,0.8957,0.89607,0.8951,0.89522
2024-04-11T22:00:00Z,0.89485,0.89507,0.89477,0.89502,0.89513,0.89534,0.89496,0.89518
2024-04-11T23:00:00Z,0.89505,0.89526,0.89487,0.89511,0.89524,0.89544,0.89503,0.8953
2024-04-12T00:00:00Z,0.89512,0.89514,0.89446,0.8948,0.89529,0.8953,0.89462,0.89496
2024-04-12T01:00:00Z,0.89482,0.89519,0.8946,0.89503,0.89496,0.89537,0.89477,0.8952
2024-04-12T02:00:00Z,0.89504,0.89524,0.89477,0.89514,0.89522,0.8954,0.89494,0.89532
2024-04-12T03:00:00Z,0.89517,0.8953,0.89416,0.89437,0.89532,0.89547,0.89435,0.89453
2024-04-12T04:00:00Z,0.89439,0.89496,0.89435,0.89457,0.89453,0.89513,0.89451,0.89473
2024-04-12T05:00:00Z,0.89455,0.89485,0.89431,0.89447,0.89469,0.895,0.89445,0.89464
2024-04-12T06:00:00Z,0.89443,0.8945,0.89345,0.89365,0.89463,0.89469,0.89364,0.89384
2024-04-12T07:00:00Z,0.89369,0.89464,0.89333,0.89456,0.89385,0.89481,0.89351,0.89473
2024-04-12T08:00:00Z,0.89458,0.89503,0.89429,0.89468,0.89474,0.8952,0.89446,0.89484
2024-04-12T09:00:00Z,0.89468,0.89482,0.89326,0.89326,0.89486,0.895,0.89345,0.89345
2024-04-12T10:00:00Z,0.89328,0.89359,0.8921,0.89238,0.89345,0.89376,0.89228,0.89256
2024-04-12T11:00:00Z,0.8924,0.89285,0.89207,0.89258,0.8926,0.89302,0.89222,0.89273
2024-04-12T12:00:00Z,0.89257,0.89275,0.89126,0.89133,0.89273,0.89292,0.8914,0.89151
2024-04-12T13:00:00Z,0.89134,0.89141,0.88977,0.88994,0.8915,0.89158,0.88995,0.8903
2024-04-12T14:00:00Z,0.88994,0.89076,0.88951,0.89002,0.89019,0.89096,0.88986,0.89021
2024-04-12T15:00:00Z,0.89,0.8912,0.88983,0.89095,0.89017,0.89138,0.88998,0.89111
2024-04-12T16:00:00Z,0.8909,0.89106,0.88991,0.89007,0.89106,0.89122,0.8901,0.89023
2024-04-12T17:00:00Z,0.89009,0.89033,0.88964,0.89026,0.89023,0.8905,0.8898,0.89041
2024-04-12T18:00:00Z,0.89025,0.89033,0.88972,0.88991,0.89041,0.89052,0.8899,0.89006
2024-04-12T19:00:00Z,0.88988,0.89023,0.8897,0.88975,0.89006,0.8904,0.88987,0.88991
2024-04-12T20:00:00Z,0.88975,0.89008,0.88955,0.88992,0.88993,0.89053,0.88982,0.89039
2024-04-14T21:00:00Z,0.8899,0.8904,0.88962,0.89,0.89179,0.8923,0.89048,0.89074
2024-04-14T22:00:00Z,0.89,0.89122,0.88993,0.89081,0.89077,0.89156,0.89057,0.89101
2024-04-14T23:00:00Z,0.89083,0.8911,0.89037,0.89079,0.89104,0.89129,0.89054,0.89094
2024-04-15T00:00:00Z,0.89079,0.89124,0.89059,0.89074,0.89095,0.89143,0.89075,0.89093
2024-04-15T01:00:00Z,0.8908,0.89157,0.89009,0.89147,0.89098,0.89173,0.89027,0.89163
2024-04-15T02:00:00Z,0.89145,0.89209,0.89109,0.89151,0.89159,0.89226,0.89125,0.89168
2024-04-15T03:00:00Z,0.89155,0.89245,0.89116,0.89205,0.89174,0.8926,0.89135,0.89222
2024-04-15T04:00:00Z,0.89205,0.89242,0.8918,0.89209,0.89221,0.89257,0.89197,0.89226
2024-04-15T05:00:00Z,0.89209,0.89257,0.89168,0.8922,0.89225,0.89275,0.89184,0.89239
2024-04-15T06:00:00Z,0.8922,0.8923,0.89137,0.8915,0.89235,0.89248,0.89154,0.89167
2024-04-15T07:00:00Z,0.89148,0.89188,0.89071,0.89131,0.89163,0.89204,0.89089,0.8915
2024-04-15T08:00:00Z,0.8913,0.89135,0.89016,0.89043,0.89147,0.89154,0.89032,0.89061
2024-04-15T09:00:00Z,0.89044,0.89104,0.89037,0.89071,0.8906,0.89119,0.89054,0.89087
2024-04-15T10:00:00Z,0.89075,0.89094,0.89045,0.89066,0.89092,0.89111,0.89062,0.89082
2024-04-15T11:00:00Z,0.89062,0.89127,0.89049,0.89077,0.89078,0.89144,0.89065,0.89093
2024-04-15T12:00:00Z,0.89076,0.89085,0.88901,0.89,0.89091,0.89101,0.88931,0.89017
2024-04-15T13:00:00Z,0.89,0.89035,0.88807,0.88807,0.89016,0.89053,0.88825,0.88825
2024-04-15T14:00:00Z,0.88809,0.88944,0.88782,0.88892,0.88825,0.88959,0.88797,0.8891
2024-04-15T15:00:00Z,0.88894,0.88953,0.88854,0.88943,0.8891,0.88972,0.88868,0.88956
2024-04-15T16:00:00Z,0.88942,0.8897,0.88858,0.88871,0.88956,0.88986,0.88875,0.88887
2024-04-15T17:00:00Z,0.88871,0.88889,0.88784,0.88799,0.88886,0.88905,0.888,0.88816
2024-04-15T18:00:00Z,0.88799,0.88858,0.88789,0.88828,0.88817,0.88876,0.88803,0.88845
2024-04-15T19:00:00Z,0.88829,0.88835,0.88779,0.88811,0.88845,0.88852,0.88795,0.88829
2024-04-15T20:00:00Z,0.88811,0.88828,0.88796,0.88816,0.88827,0.88844,0.88813,0.8884
2024-04-15T21:00:00Z,0.88777,0.88848,0.88765,0.88808,0.88885,0.88984,0.88835,0.88844
2024-04-15T22:00:00Z,0.88807,0.88834,0.88807,0.88818,0.88845,0.88865,0.88826,0.88834
2024-04-15T23:00:00Z,0.88814,0.88825,0.8879,0.88803,0.8883,0.88841,0.88807,0.8882
2024-04-16T00:00:00Z,0.88799,0.88815,0.88615,0.88617,0.88816,0.88832,0.88632,0.88635
2024-04-16T01:00:00Z,0.88615,0.88642,0.88455,0.88568,0.88634,0.88659,0.88474,0.88595
2024-04-16T02:00:00Z,0.88573,0.88615,0.88508,0.88567,0.88598,0.88638,0.88525,0.88582
2024-04-16T03:00:00Z,0.88565,0.88581,0.88499,0.8858,0.88582,0.886,0.88515,0.886
2024-04-16T04:00:00Z,0.88582,0.88621,0.8854,0.88608,0.886,0.88639,0.88557,0.88624
2024-04-16T05:00:00Z,0.88604,0.88661,0.88576,0.88611,0.8862,0.88681,0.88592,0.88628
2024-04-16T06:00:00Z,0.88612,0.88622,0.8853,0.88593,0.88627,0.8864,0.88547,0.88609
2024-04-16T07:00:00Z,0.88595,0.88614,0.8851,0.88526,0.8861,0.8863,0.88526,0.88542
2024-04-16T08:00:00Z,0.88526,0.88576,0.88485,0.8849,0.88543,0.88594,0.88502,0.88509
2024-04-16T09:00:00Z,0.88492,0.88573,0.88485,0.88521,0.8851,0.88587,0.885,0.88537
2024-04-16T10:00:00Z,0.88525,0.88551,0.88444,0.88478,0.88539,0.88567,0.88463,0.88494
2024-04-16T11:00:00Z,0.88478,0.8852,0.88464,0.88516,0.88495,0.88539,0.8848,0.88528
2024-04-16T12:00:00Z,0.88516,0.88765,0.88403,0.88663,0.88529,0.88783,0.88429,0.88682
2024-04-16T13:00:00Z,0.88666,0.88685,0.8854,0.8857,0.88683,0.88706,0.88556,0.88587
2024-04-16T14:00:00Z,0.88572,0.88653,0.88486,0.88496,0.8859,0.88673,0.88502,0.88512
2024-04-16T15:00:00Z,0.88497,0.88612,0.88497,0.88598,0.88512,0.88627,0.88512,0.88616
2024-04-16T16:00:00Z,0.88594,0.88594,0.88506,0.8857,0.88611,0.88611,0.88522,0.88586
2024-04-16T17:00:00Z,0.88571,0.88606,0.88446,0.88526,0.88588,0.88621,0.88467,0.88542
2024-04-16T18:00:00Z,0.88525,0.88608,0.88503,0.88557,0.88542,0.88627,0.88521,0.88574
2024-04-16T19:00:00Z,0.8856,0.88573,0.88501,0.88517,0.88577,0.8859,0.88517,0.88532
2024-04-16T20:00:00Z,0.88513,0.88534,0.88503,0.88515,0.88531,0.88548,0.8852,0.88534
2024-04-16T21:00:00Z,0.88485,0.88515,0.88444,0.88492,0.8858,0.88615,0.88504,0.88533
2024-04-16T22:00:00Z,0.88492,0.88584,0.88485,0.88568,0.88531,0.88604,0.88506,0.88585
2024-04-16T23:00:00Z,0.88571,0.88627,0.88545,0.88606,0.88589,0.88642,0.88562,0.88622
2024-04-17T00:00:00Z,0.88606,0.88671,0.88594,0.88638,0.88624,0.8869,0.8861,0.88656
2024-04-17T01:00:00Z,0.88639,0.88703,0.88601,0.88656,0.88656,0.8872,0.88618,0.88674
2024-04-17T02:00:00Z,0.88655,0.88705,0.88628,0.88677,0.88671,0.88722,0.88646,0.88696
2024-04-17T03:00:00Z,0.88679,0.88701,0.88655,0.88659,0.88696,0.88718,0.88671,0.88674
2024-04-17T04:00:00Z,0.88655,0.88678,0.88612,0.88629,0.88671,0.88698,0.88628,0.88643
2024-04-17T05:00:00Z,0.88628,0.88631,0.8854,0.88617,0.88643,0.88648,0.88556,0.88635
2024-04-17T06:00:00Z,0.88616,0.88753,0.88585,0.88743,0.88632,0.88773,0.886,0.88761
2024-04-17T07:00:00Z,0.8874,0.88755,0.88634,0.88637,0.88759,0.88771,0.88647,0.88654
2024-04-17T08:00:00Z,0.88639,0.88771,0.88634,0.88725,0.88654,0.88788,0.8865,0.88742
2024-04-17T09:00:00Z,0.88723,0.88742,0.88643,0.88713,0.88742,0.88762,0.88663,0.88729
2024-04-17T10:00:00Z,0.88714,0.88748,0.88652,0.88669,0.88729,0.88766,0.88667,0.88686
2024-04-17T11:00:00Z,0.88667,0.88755,0.88667,0.88743,0.88682,0.88773,0.88682,0.88759
2024-04-17T12:00:00Z,0.88745,0.88754,0.88683,0.88699,0.88762,0.8877,0.88698,0.88715
2024-04-17T13:00:00Z,0.88696,0.88824,0.88663,0.88666,0.88711,0.88842,0.8868,0.88684
2024-04-17T14:00:00Z,0.88664,0.88664,0.88575,0.8862,0.88679,0.88679,0.88593,0.88636
2024-04-17T15:00:00Z,0.88625,0.88661,0.88556,0.88589,0.88641,0.88677,0.88572,0.88605
2024-04-17T16:00:00Z,0.88589,0.88643,0.88544,0.88598,0.88607,0.8866,0.8856,0.88613
2024-04-17T17:00:00Z,0.88597,0.88691,0.88591,0.8867,0.88611,0.88707,0.88607,0.88688
2024-04-17T18:00:00Z,0.88671,0.88702,0.88617,0.88626,0.88687,0.88718,0.88633,0.88642
2024-04-17T19:00:00Z,0.88625,0.88634,0.88594,0.88624,0.88639,0.88651,0.88611,0.8864
2024-04-17T20:00:00Z,0.88623,0.88639,0.88603,0.88615,0.8864,0.88657,0.8862,0.88643
2024-04-17T21:00:00Z,0.88523,0.88617,0.88447,0.8861,0.88773,0.88773,0.88605,0.88651
2024-04-17T22:00:00Z,0.88616,0.88647,0.88585,0.88645,0.88653,0.8868,0.88624,0.88665
2024-04-17T23:00:00Z,0.88644,0.88694,0.88642,0.8866,0.88666,0.88712,0.88661,0.8868
2024-04-18T00:00:00Z,0.88659,0.88679,0.88594,0.88663,0.8868,0.88695,0.88612,0.8868
2024-04-18T01:00:00Z,0.88668,0.88715,0.8852,0.88642,0.88684,0.88733,0.88578,0.88658
2024-04-18T02:00:00Z,0.8864,0.88759,0.88608,0.88749,0.88658,0.88777,0.88625,0.88765
2024-04-18T03:00:00Z,0.88752,0.88788,0.88674,0.88738,0.88765,0.88804,0.88693,0.88755
2024-04-18T04:00:00Z,0.88736,0.88738,0.88656,0.88658,0.88752,0.88754,0.88674,0.88677
2024-04-18T05:00:00Z,0.88658,0.88663,0.88596,0.8866,0.88678,0.8868,0.88613,0.88678
2024-04-18T06:00:00Z,0.88659,0.88711,0.88634,0.88678,0.88678,0.8873,0.88651,0.88695
2024-04-18T07:00:00Z,0.88678,0.88751,0.88604,0.8874,0.88694,0.88765,0.8862,0.88755
2024-04-18T08:00:00Z,0.88738,0.88741,0.88655,0.88672,0.88754,0.88759,0.8867,0.88686
2024-04-18T09:00:00Z,0.88671,0.88683,0.886,0.88645,0.88684,0.88699,0.88619,0.88662
2024-04-18T10:00:00Z,0.88645,0.8867,0.88612,0.8864,0.8866,0.88688,0.88632,0.88655
2024-04-18T11:00:00Z,0.88638,0.8866,0.88601,0.88648,0.88655,0.88676,0.88615,0.88665
2024-04-18T12:00:00Z,0.88648,0.88652,0.88542,0.88584,0.88663,0.88681,0.88562,0.88602
2024-04-18T13:00:00Z,0.88584,0.8865,0.88469,0.885,0.88601,0.88666,0.88484,0.88527
2024-04-18T14:00:00Z,0.88502,0.88555,0.88475,0.88476,0.88526,0.88573,0.88491,0.88491
2024-04-18T15:00:00Z,0.88473,0.88568,0.88473,0.88528,0.8849,0.88583,0.88489,0.88543
2024-04-18T16:00:00Z,0.88523,0.88537,0.88463,0.88476,0.8854,0.88554,0.88478,0.88492
2024-04-18T17:00:00Z,0.88478,0.88482,0.88406,0.88448,0.88493,0.88498,0.88422,0.88464
2024-04-18T18:00:00Z,0.88447,0.8845,0.88408,0.88415,0.88466,0.88468,0.88426,0.88431
2024-04-18T19:00:00Z,0.88417,0.88446,0.8839,0.88403,0.88431,0.88463,0.88409,0.8842
2024-04-18T20:00:00Z,0.88405,0.88411,0.88376,0.88391,0.8842,0.8843,0.88402,0.8841
2024-04-18T21:00:00Z,0.88364,0.88415,0.88364,0.88408,0.88485,0.88485,0.88413,0.8844
2024-04-18T22:00:00Z,0.88404,0.88413,0.88379,0.88394,0.8844,0.8844,0.88396,0.88411
2024-04-18T23:00:00Z,0.88394,0.88463,0.88392,0.88446,0.88412,0.88482,0.88409,0.88463
2024-04-19T00:00:00Z,0.88448,0.88454,0.88262,0.88268,0.88464,0.88472,0.88277,0.88284
2024-04-19T01:00:00Z,0.88267,0.88284,0.87809,0.87969,0.88284,0.88297,0.87825,0.87985
2024-04-19T02:00:00Z,0.87972,0.87986,0.87815,0.87902,0.87989,0.88003,0.87833,0.87922
2024-04-19T03:00:00Z,0.87904,0.88144,0.87893,0.8804,0.87923,0.88163,0.87914,0.88057
2024-04-19T04:00:00Z,0.88042,0.88208,0.88037,0.88175,0.8806,0.88224,0.88056,0.88194
2024-04-19T05:00:00Z,0.8817,0.88196,0.88105,0.88142,0.8819,0.88214,0.88121,0.88159
2024-04-19T06:00:00Z,0.88139,0.88329,0.88129,0.88207,0.88155,0.88346,0.88147,0.88225
2024-04-19T07:00:00Z,0.88207,0.88321,0.88186,0.88295,0.88223,0.88338,0.88205,0.88309
2024-04-19T08:00:00Z,0.88293,0.88306,0.88241,0.88281,0.88309,0.88325,0.88259,0.88299
2024-04-19T09:00:00Z,0.88281,0.88343,0.88269,0.88329,0.88296,0.88363,0.88287,0.88348
2024-04-19T10:00:00Z,0.88327,0.88327,0.88238,0.88257,0.88345,0.88345,0.88257,0.88274
2024-04-19T11:00:00Z,0.88256,0.88271,0.88198,0.88228,0.88272,0.88288,0.88213,0.88244
2024-04-19T12:00:00Z,0.88227,0.88337,0.88182,0.88326,0.88245,0.88355,0.88198,0.88342
2024-04-19T13:00:00Z,0.88324,0.88345,0.8824,0.88263,0.88341,0.88359,0.88256,0.88281
2024-04-19T14:00:00Z,0.88263,0.88289,0.88155,0.88155,0.88279,0.88307,0.88169,0.88172
2024-04-19T15:00:00Z,0.88152,0.88294,0.88148,0.88255,0.88165,0.88311,0.88164,0.8827
2024-04-19T16:00:00Z,0.88255,0.88278,0.88176,0.88233,0.88269,0.88295,0.88193,0.8825
2024-04-19T17:00:00Z,0.88234,0.88274,0.88217,0.88243,0.8825,0.88292,0.88235,0.88262
2024-04-19T18:00:00Z,0.88243,0.88277,0.88218,0.88237,0.8826,0.88294,0.88234,0.88253
2024-04-19T19:00:00Z,0.88234,0.88274,0.88219,0.88244,0.88249,0.8829,0.88236,0.8826
2024-04-19T20:00:00Z,0.88241,0.88251,0.88205,0.88222,0.88259,0.88269,0.88237,0.88251
2024-04-21T21:00:00Z,0.88058,0.8823,0.88051,0.88185,0.88281,0.88318,0.88211,0.88251
2024-04-21T22:00:00Z,0.88178,0.88263,0.88175,0.88252,0.88254,0.88307,0.88228,0.88276
2024-04-21T23:00:00Z,0.88258,0.88307,0.88252,0.88273,0.88275,0.88323,0.8827,0.88288
2024-04-22T00:00:00Z,0.88272,0.88452,0.88255,0.88381,0.88288,0.88469,0.88271,0.88397
2024-04-22T01:00:00Z,0.88385,0.88518,0.8838,0.88505,0.88401,0.88534,0.88396,0.88522
2024-04-22T02:00:00Z,0.88509,0.88538,0.88431,0.88447,0.88525,0.8856,0.88448,0.88463
2024-04-22T03:00:00Z,0.88448,0.88448,0.88344,0.88358,0.88463,0.88463,0.88362,0.88374
2024-04-22T04:00:00Z,0.88358,0.88376,0.88323,0.88327,0.88375,0.88392,0.8834,0.88343
2024-04-22T05:00:00Z,0.8833,0.88346,0.88294,0.88308,0.88347,0.88361,0.88312,0.88324
2024-04-22T06:00:00Z,0.88305,0.88327,0.8822,0.88229,0.8832,0.88346,0.88237,0.88247
2024-04-22T07:00:00Z,0.8823,0.88324,0.88227,0.88303,0.88249,0.88341,0.88245,0.88321
2024-04-22T08:00:00Z,0.88303,0.88347,0.88276,0.88346,0.88319,0.88365,0.88291,0.88363
2024-04-22T09:00:00Z,0.88347,0.88378,0.88289,0.88297,0.88362,0.88395,0.88305,0.88315
2024-04-22T10:00:00Z,0.88296,0.88336,0.88288,0.88322,0.88312,0.88352,0.88303,0.8834
2024-04-22T11:00:00Z,0.88323,0.88336,0.88263,0.88299,0.88339,0.88355,0.88279,0.88312
2024-04-22T12:00:00Z,0.88299,0.88402,0.88278,0.88364,0.88314,0.88418,0.88296,0.8838
2024-04-22T13:00:00Z,0.88363,0.88365,0.88278,0.88321,0.88378,0.88383,0.88298,0.88338
2024-04-22T14:00:00Z,0.88323,0.88336,0.88258,0.88317,0.88341,0.88353,0.88271,0.88334
2024-04-22T15:00:00Z,0.88318,0.88365,0.88311,0.88351,0.88336,0.88382,0.88328,0.88366
2024-04-22T16:00:00Z,0.8835,0.88371,0.88296,0.88312,0.88366,0.88387,0.88313,0.88328
2024-04-22T17:00:00Z,0.88312,0.88357,0.88302,0.88342,0.88326,0.88375,0.88316,0.88357
2024-04-22T18:00:00Z,0.8834,0.88351,0.88316,0.88344,0.88356,0.88366,0.88333,0.88358
2024-04-22T19:00:00Z,0.88342,0.88369,0.8833,0.88358,0.88359,0.88384,0.88345,0.88373
2024-04-22T20:00:00Z,0.88357,0.88364,0.88324,0.8834,0.88373,0.88379,0.88341,0.88361
2024-04-22T21:00:00Z,0.8826,0.88333,0.88246,0.88329,0.88405,0.88422,0.88345,0.88365
2024-04-22T22:00:00Z,0.88329,0.88357,0.88327,0.88341,0.88362,0.88385,0.88359,0.88362
2024-04-22T23:00:00Z,0.88337,0.88379,0.88325,0.88379,0.88362,0.88397,0.88342,0.88396
2024-04-23T00:00:00Z,0.88379,0.88446,0.88345,0.88445,0.88397,0.88465,0.88361,0.88461
2024-04-23T01:00:00Z,0.88441,0.88487,0.88388,0.88424,0.88459,0.88504,0.88405,0.88441
2024-04-23T02:00:00Z,0.88424,0.88518,0.88421,0.88479,0.8844,0.88533,0.88438,0.88496
2024-04-23T03:00:00Z,0.8848,0.88485,0.88412,0.88471,0.88496,0.88503,0.88429,0.88486
2024-04-23T04:00:00Z,0.8847,0.88509,0.88458,0.88466,0.88487,0.88524,0.88473,0.88481
2024-04-23T05:00:00Z,0.88464,0.88464,0.88403,0.88425,0.8848,0.8848,0.88419,0.88444
2024-04-23T06:00:00Z,0.88427,0.88454,0.88378,0.88383,0.88445,0.8847,0.88394,0.88399
2024-04-23T07:00:00Z,0.88377,0.88446,0.8832,0.88329,0.88395,0.88464,0.88338,0.88348
2024-04-23T08:00:00Z,0.88331,0.88383,0.88302,0.88332,0.88348,0.88399,0.88319,0.8835
2024-04-23T09:00:00Z,0.88331,0.88391,0.88303,0.88376,0.88352,0.88408,0.88321,0.88394
2024-04-23T10:00:00Z,0.88372,0.88431,0.88372,0.88407,0.88391,0.88448,0.88389,0.88422
2024-04-23T11:00:00Z,0.88406,0.88475,0.88402,0.88449,0.88422,0.88491,0.88417,0.88467
2024-04-23T12:00:00Z,0.88445,0.88459,0.88372,0.88397,0.88465,0.88475,0.88388,0.88414
2024-04-23T13:00:00Z,0.88397,0.88582,0.88372,0.88567,0.88413,0.886,0.88388,0.88593
2024-04-23T14:00:00Z,0.88567,0.88646,0.88501,0.88505,0.88591,0.88662,0.88518,0.88521
2024-04-23T15:00:00Z,0.88506,0.8861,0.88493,0.88581,0.8852,0.88625,0.88509,0.88597
2024-04-23T16:00:00Z,0.88583,0.88653,0.88571,0.88621,0.88598,0.88668,0.88589,0.88639
2024-04-23T17:00:00Z,0.88622,0.88644,0.88603,0.88625,0.88642,0.88663,0.88618,0.88641
2024-04-23T18:00:00Z,0.88626,0.88642,0.88608,0.88621,0.8864,0.88659,0.88624,0.88636
2024-04-23T19:00:00Z,0.88621,0.88628,0.88587,0.88596,0.88635,0.88644,0.88603,0.88612
2024-04-23T20:00:00Z,0.88596,0.88631,0.88578,0.88626,0.88614,0.88649,0.88592,0.88641
2024-04-23T21:00:00Z,0.88615,0.88631,0.88427,0.8863,0.88645,0.88695,0.88612,0.88657
2024-04-23T22:00:00Z,0.88628,0.88645,0.88617,0.88628,0.88657,0.88696,0.8864,0.88646
2024-04-23T23:00:00Z,0.88631,0.88646,0.88583,0.88628,0.88647,0.88662,0.886,0.88645
2024-04-24T00:00:00Z,0.88628,0.88705,0.88609,0.88696,0.88646,0.88721,0.88626,0.88711
2024-04-24T01:00:00Z,0.88696,0.89114,0.88674,0.89105,0.88713,0.89131,0.88691,0.89123
2024-04-24T02:00:00Z,0.89104,0.8915,0.8905,0.89054,0.89121,0.89165,0.89067,0.89073
2024-04-24T03:00:00Z,0.89054,0.89054,0.8897,0.89034,0.89072,0.89072,0.88988,0.89053
2024-04-24T04:00:00Z,0.89035,0.89067,0.89016,0.89052,0.89051,0.89085,0.89035,0.8907
2024-04-24T05:00:00Z,0.89056,0.89066,0.89006,0.89042,0.89075,0.89083,0.89023,0.89062
2024-04-24T06:00:00Z,0.89041,0.89058,0.88961,0.88971,0.8906,0.89078,0.88981,0.88991
2024-04-24T07:00:00Z,0.88974,0.89007,0.8893,0.88969,0.88991,0.89024,0.88951,0.88985
2024-04-24T08:00:00Z,0.88971,0.88994,0.8895,0.88976,0.88986,0.8901,0.88967,0.88993
2024-04-24T09:00:00Z,0.88978,0.89007,0.88908,0.88913,0.88993,0.89024,0.88925,0.88928
2024-04-24T10:00:00Z,0.88914,0.88952,0.88907,0.88932,0.88928,0.88966,0.88923,0.88948
2024-04-24T11:00:00Z,0.88935,0.89025,0.88927,0.89025,0.88952,0.89044,0.88942,0.89044
2024-04-24T12:00:00Z,0.89028,0.89151,0.88989,0.89105,0.89048,0.89168,0.89007,0.89124
2024-04-24T13:00:00Z,0.89105,0.8918,0.89025,0.89039,0.89123,0.89196,0.89044,0.89055
2024-04-24T14:00:00Z,0.89039,0.89066,0.8899,0.89022,0.89056,0.89082,0.89008,0.89037
2024-04-24T15:00:00Z,0.89027,0.89095,0.88974,0.88977,0.8904,0.89111,0.88989,0.88993
2024-04-24T16:00:00Z,0.88976,0.89052,0.88967,0.89046,0.88991,0.89069,0.88985,0.89063
2024-04-24T17:00:00Z,0.89045,0.89066,0.89021,0.89031,0.8906,0.89083,0.89038,0.89047
2024-04-24T18:00:00Z,0.89032,0.89041,0.88967,0.88991,0.89046,0.89058,0.88984,0.89007
2024-04-24T19:00:00Z,0.88989,0.8907,0.88983,0.89054,0.89007,0.89087,0.89,0.89067
2024-04-24T20:00:00Z,0.89052,0.89054,0.89015,0.89028,0.8907,0.89071,0.89032,0.89046
2024-04-24T21:00:00Z,0.889,0.89031,0.889,0.89024,0.89135,0.89135,0.8903,0.89055
2024-04-24T22:00:00Z,0.89021,0.89037,0.89005,0.89023,0.89054,0.89065,0.89025,0.8904
