time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2024-04-09T15:00:00Z,91.831,91.899,91.799,91.851,91.855,91.925,91.823,91.878
2024-04-09T16:00:00Z,91.853,91.886,91.793,91.798,91.878,91.911,91.818,91.821
2024-04-09T17:00:00Z,91.796,91.824,91.759,91.777,91.821,91.849,91.781,91.804
2024-04-09T18:00:00Z,91.777,91.839,91.766,91.836,91.803,91.864,91.789,91.861
2024-04-09T19:00:00Z,91.836,91.961,91.793,91.928,91.861,91.985,91.816,91.953
2024-04-09T20:00:00Z,91.927,91.97,91.927,91.946,91.951,91.992,91.95,91.973
2024-04-09T21:00:00Z,91.857,91.931,91.799,91.927,92.047,92.071,91.931,91.98
2024-04-09T22:00:00Z,91.927,92.001,91.911,91.993,91.97,92.028,91.939,92.02
2024-04-09T23:00:00Z,91.995,92.062,91.987,92.045,92.02,92.088,92.01,92.068
2024-04-10T00:00:00Z,92.047,92.079,91.943,91.959,92.071,92.102,91.967,91.984
2024-04-10T01:00:00Z,91.957,92.008,91.886,91.89,91.984,92.033,91.908,91.935
2024-04-10T02:00:00Z,91.861,92.199,91.761,92.121,91.918,92.222,91.842,92.145
2024-04-10T03:00:00Z,92.126,92.194,92.122,92.166,92.149,92.218,92.146,92.189
2024-04-10T04:00:00Z,92.164,92.215,92.146,92.173,92.188,92.239,92.167,92.2
2024-04-10T05:00:00Z,92.172,92.24,92.107,92.124,92.198,92.265,92.131,92.148
2024-04-10T06:00:00Z,92.126,92.164,92.083,92.156,92.15,92.19,92.109,92.181
2024-04-10T07:00:00Z,92.155,92.18,92.061,92.178,92.181,92.205,92.086,92.202
2024-04-10T08:00:00Z,92.179,92.231,92.131,92.223,92.202,92.258,92.154,92.246
2024-04-10T09:00:00Z,92.224,92.261,92.198,92.232,92.246,92.283,92.221,92.254
2024-04-10T10:00:00Z,92.226,92.269,92.211,92.26,92.25,92.295,92.233,92.284
2024-04-10T11:00:00Z,92.259,92.303,92.236,92.287,92.282,92.326,92.259,92.307
2024-04-10T12:00:00Z,92.287,92.37,91.363,91.661,92.31,92.422,91.4,91.686
2024-04-10T13:00:00Z,91.664,91.675,91.408,91.505,91.688,91.704,91.436,91.534
2024-04-10T14:00:00Z,91.505,91.591,91.439,91.493,91.533,91.616,91.465,91.516
2024-04-10T15:00:00Z,91.494,91.513,91.381,91.388,91.516,91.536,91.403,91.411
2024-04-10T16:00:00Z,91.391,91.399,91.242,91.36,91.415,91.421,91.266,91.385
2024-04-10T17:00:00Z,91.36,91.454,91.273,91.339,91.387,91.478,91.3,91.416
2024-04-10T18:00:00Z,91.365,91.402,91.274,91.285,91.416,91.43,91.298,91.312
2024-04-10T19:00:00Z,91.285,91.379,91.231,91.368,91.312,91.404,91.258,91.39
2024-04-10T20:00:00Z,91.368,91.487,91.33,91.445,91.392,91.513,91.353,91.486
2024-04-10T21:00:00Z,91.446,91.495,91.339,91.412,91.646,91.646,91.422,91.495
2024-04-10T22:00:00Z,91.417,91.468,91.33,91.411,91.506,91.506,91.359,91.439
2024-04-10T23:00:00Z,91.411,91.432,91.336,91.375,91.436,91.459,91.359,91.4
2024-04-11T00:00:00Z,91.372,91.39,91.269,91.305,91.398,91.415,91.293,91.335
2024-04-11T01:00:00Z,91.305,91.442,91.301,91.386,91.336,91.468,91.327,91.412
2024-04-11T02:00:00Z,91.387,91.447,91.369,91.405,91.412,91.47,91.392,91.429
2024-04-11T03:00:00Z,91.405,91.486,91.394,91.486,91.427,91.509,91.419,91.509
2024-04-11T04:00:00Z,91.487,91.512,91.448,91.509,91.511,91.537,91.471,91.533
2024-04-11T05:00:00Z,91.51,91.596,91.51,91.569,91.533,91.622,91.533,91.592
2024-04-11T06:00:00Z,91.566,91.677,91.496,91.669,91.59,91.699,91.521,91.693
2024-04-11T07:00:00Z,91.665,91.715,91.587,91.705,91.687,91.739,91.613,91.728
2024-04-11T08:00:00Z,91.706,91.763,91.69,91.735,91.731,91.786,91.714,91.76
2024-04-11T09:00:00Z,91.734,91.768,91.687,91.727,91.76,91.793,91.714,91.748
2024-04-11T10:00:00Z,91.726,91.729,91.654,91.687,91.749,91.752,91.678,91.71
2024-04-11T11:00:00Z,91.687,91.721,91.602,91.631,91.708,91.744,91.628,91.657
2024-04-11T12:00:00Z,91.629,91.814,91.475,91.802,91.653,91.842,91.553,91.83
2024-04-11T13:00:00Z,91.802,91.956,91.76,91.785,91.831,91.983,91.787,91.81
2024-04-11T14:00:00Z,91.785,91.794,91.513,91.552,91.811,91.82,91.533,91.578
2024-04-11T15:00:00Z,91.553,91.638,91.504,91.633,91.576,91.662,91.529,91.656
2024-04-11T16:00:00Z,91.632,91.723,91.596,91.705,91.658,91.748,91.621,91.729
2024-04-11T17:00:00Z,91.704,91.848,91.668,91.823,91.729,91.873,91.695,91.85
2024-04-11T18:00:00Z,91.823,91.918,91.815,91.868,91.851,91.944,91.843,91.894
2024-04-11T19:00:00Z,91.868,91.906,91.839,91.897,91.894,91.931,91.865,91.919
2024-04-11T20:00:00Z,91.893,91.919,91.857,91.886,91.917,91.939,91.877,91.916
2024-04-11T21:00:00Z,91.899,91.912,91.843,91.878,91.996,91.997,91.904,91.917
2024-04-11T22:00:00Z,91.878,92.004,91.868,91.962,91.916,92.031,91.908,91.988
2024-04-11T23:00:00Z,91.962,91.977,91.901,91.926,91.989,92.001,91.925,91.952
2024-04-12T00:00:00Z,91.928,91.951,91.824,91.836,91.955,91.975,91.846,91.861
2024-04-12T01:00:00Z,91.841,91.992,91.84,91.983,91.866,92.015,91.865,92.007
2024-04-12T02:00:00Z,91.98,92.002,91.935,91.99,92.004,92.022,91.96,92.014
2024-04-12T03:00:00Z,91.987,91.989,91.856,91.871,92.01,92.013,91.882,91.896
2024-04-12T04:00:00Z,91.87,91.899,91.836,91.846,91.893,91.923,91.862,91.868
2024-04-12T05:00:00Z,91.846,91.865,91.767,91.776,91.87,91.889,91.792,91.803
2024-04-12T06:00:00Z,91.778,91.808,91.559,91.604,91.805,91.831,91.581,91.629
2024-04-12T07:00:00Z,91.605,91.669,91.522,91.664,91.634,91.692,91.546,91.686
2024-04-12T08:00:00Z,91.661,91.674,91.572,91.585,91.685,91.697,91.594,91.607
2024-04-12T09:00:00Z,91.585,91.61,91.455,91.528,91.609,91.635,91.478,91.551
2024-04-12T10:00:00Z,91.524,91.524,91.302,91.306,91.548,91.548,91.326,91.328
2024-04-12T11:00:00Z,91.306,91.402,91.296,91.307,91.331,91.43,91.32,91.33
2024-04-12T12:00:00Z,91.309,91.333,90.945,90.976,91.333,91.358,90.969,91.001
2024-04-12T13:00:00Z,90.976,91.055,90.748,90.907,90.999,91.08,90.775,90.956
2024-04-12T14:00:00Z,90.91,90.91,90.695,90.88,90.955,90.955,90.719,90.905
2024-04-12T15:00:00Z,90.878,91.122,90.878,91.071,90.902,91.147,90.901,91.095
2024-04-12T16:00:00Z,91.071,91.071,90.866,90.918,91.094,91.094,90.891,90.94
2024-04-12T17:00:00Z,90.918,90.99,90.853,90.96,90.939,91.014,90.878,90.984
2024-04-12T18:00:00Z,90.956,90.996,90.896,90.928,90.981,91.019,90.921,90.952
2024-04-12T19:00:00Z,90.928,90.952,90.902,90.945,90.952,90.975,90.928,90.964
2024-04-12T20:00:00Z,90.942,91.005,90.922,90.96,90.964,91.089,90.946,91.032
2024-04-14T21:00:00Z,90.952,90.952,90.769,90.858,91.032,91.07,90.857,91.041
2024-04-14T22:00:00Z,90.89,91.128,90.886,91.102,91.09,91.163,90.947,91.126
2024-04-14T23:00:00Z,91.1,91.168,91.017,91.119,91.124,91.194,91.041,91.139
2024-04-15T00:00:00Z,91.116,91.165,90.997,91.066,91.137,91.188,91.024,91.09
2024-04-15T01:00:00Z,91.07,91.22,91.044,91.203,91.092,91.245,91.07,91.228
2024-04-15T02:00:00Z,91.203,91.381,91.198,91.349,91.229,91.408,91.223,91.369
2024-04-15T03:00:00Z,91.348,91.482,91.315,91.45,91.37,91.509,91.341,91.473
2024-04-15T04:00:00Z,91.451,91.483,91.392,91.453,91.475,91.507,91.418,91.478
2024-04-15T05:00:00Z,91.451,91.538,91.436,91.518,91.475,91.563,91.46,91.543
2024-04-15T06:00:00Z,91.518,91.544,91.42,91.433,91.542,91.565,91.445,91.459
2024-04-15T07:00:00Z,91.433,91.435,91.292,91.388,91.457,91.46,91.314,91.413
2024-04-15T08:00:00Z,91.389,91.424,91.332,91.393,91.415,91.449,91.354,91.422
2024-04-15T09:00:00Z,91.393,91.468,91.383,91.45,91.42,91.494,91.409,91.476
2024-04-15T10:00:00Z,91.45,91.468,91.407,91.453,91.475,91.495,91.434,91.478
2024-04-15T11:00:00Z,91.452,91.494,91.393,91.432,91.475,91.517,91.417,91.456
2024-04-15T12:00:00Z,91.431,91.548,91.296,91.504,91.456,91.574,91.352,91.531
2024-04-15T13:00:00Z,91.504,91.596,91.415,91.421,91.529,91.619,91.438,91.445
2024-04-15T14:00:00Z,91.419,91.436,91.124,91.322,91.444,91.459,91.152,91.347
2024-04-15T15:00:00Z,91.324,91.465,91.272,91.397,91.347,91.484,91.293,91.42
2024-04-15T16:00:00Z,91.394,91.432,91.268,91.321,91.42,91.458,91.293,91.343
2024-04-15T17:00:00Z,91.318,91.318,91.076,91.109,91.341,91.341,91.1,91.135
2024-04-15T18:00:00Z,91.11,91.15,91.047,91.079,91.135,91.175,91.069,91.103
2024-04-15T19:00:00Z,91.079,91.079,90.991,91.02,91.103,91.103,91.013,91.044
2024-04-15T20:00:00Z,91.021,91.054,90.962,91.048,91.044,91.092,90.987,91.071
2024-04-15T21:00:00Z,91.032,91.067,90.976,91.032,91.107,91.121,91.072,91.081
2024-04-15T22:00:00Z,91.031,91.066,90.982,91.011,91.082,91.1,91.006,91.037
2024-04-15T23:00:00Z,91.009,91.066,90.99,91.01,91.038,91.089,91.014,91.039
2024-04-16T00:00:00Z,91.013,91.059,90.893,90.895,91.042,91.085,90.918,90.92
2024-04-16T01:00:00Z,90.891,90.935,90.774,90.851,90.917,90.964,90.799,90.874
2024-04-16T02:00:00Z,90.851,90.883,90.635,90.695,90.872,90.91,90.658,90.721
2024-04-16T03:00:00Z,90.692,90.754,90.656,90.754,90.719,90.777,90.681,90.777
2024-04-16T04:00:00Z,90.75,90.797,90.701,90.793,90.774,90.825,90.726,90.819
2024-04-16T05:00:00Z,90.792,90.954,90.783,90.926,90.819,90.98,90.811,90.952
2024-04-16T06:00:00Z,90.925,90.986,90.831,90.966,90.948,91.009,90.856,90.992
2024-04-16T07:00:00Z,90.967,90.997,90.882,90.894,90.991,91.02,90.904,90.916
2024-04-16T08:00:00Z,90.894,91.037,90.877,90.962,90.917,91.061,90.9,90.986
2024-04-16T09:00:00Z,90.966,91.07,90.913,90.978,90.988,91.093,90.94,91.004
2024-04-16T10:00:00Z,90.985,90.985,90.858,90.948,91.008,91.011,90.883,90.971
2024-04-16T11:00:00Z,90.946,91.154,90.938,91.124,90.972,91.178,90.963,91.146
2024-04-16T12:00:00Z,91.125,91.125,90.947,91.009,91.146,91.148,90.975,91.034
2024-04-16T13:00:00Z,91.012,91.021,90.493,90.794,91.038,91.048,90.54,90.819
2024-04-16T14:00:00Z,90.793,91.034,90.764,90.902,90.82,91.06,90.788,90.929
2024-04-16T15:00:00Z,90.905,91.024,90.892,90.961,90.932,91.048,90.918,90.985
2024-04-16T16:00:00Z,90.959,91.01,90.917,90.987,90.985,91.032,90.939,91.011
2024-04-16T17:00:00Z,90.985,91.042,90.818,91.023,91.012,91.069,90.844,91.049
2024-04-16T18:00:00Z,91.024,91.134,90.937,91.078,91.048,91.161,90.961,91.1
2024-04-16T19:00:00Z,91.078,91.078,90.942,90.964,91.1,91.1,90.965,90.987
2024-04-16T20:00:00Z,90.966,90.982,90.917,90.964,90.987,91.006,90.942,90.985
2024-04-16T21:00:00Z,90.905,90.963,90.873,90.928,91.078,91.08,90.952,90.98
2024-04-16T22:00:00Z,90.93,91.26,90.64,91.135,90.981,91.287,90.686,91.162
2024-04-16T23:00:00Z,91.14,91.199,91.102,91.131,91.169,91.228,91.127,91.154
2024-04-17T00:00:00Z,91.129,91.285,91.128,91.247,91.153,91.309,91.151,91.27
2024-04-17T01:00:00Z,91.243,91.335,91.16,91.312,91.266,91.361,91.184,91.335
2024-04-17T02:00:00Z,91.313,91.356,91.268,91.335,91.335,91.38,91.292,91.36
2024-04-17T03:00:00Z,91.335,91.358,91.286,91.316,91.361,91.387,91.307,91.341
2024-04-17T04:00:00Z,91.318,91.343,91.228,91.265,91.341,91.369,91.254,91.291
2024-04-17T05:00:00Z,91.264,91.264,91.1,91.164,91.291,91.291,91.124,91.19
2024-04-17T06:00:00Z,91.164,91.402,91.108,91.389,91.188,91.426,91.134,91.416
2024-04-17T07:00:00Z,91.39,91.413,91.264,91.268,91.416,91.436,91.289,91.289
2024-04-17T08:00:00Z,91.269,91.37,91.256,91.314,91.292,91.395,91.285,91.34
2024-04-17T09:00:00Z,91.311,91.328,91.227,91.327,91.339,91.352,91.253,91.351
2024-04-17T10:00:00Z,91.33,91.399,91.311,91.351,91.353,91.429,91.333,91.376
2024-04-17T11:00:00Z,91.35,91.42,91.329,91.35,91.374,91.443,91.352,91.373
2024-04-17T12:00:00Z,91.35,91.382,91.272,91.292,91.372,91.402,91.293,91.315
2024-04-17T13:00:00Z,91.289,91.431,91.285,91.395,91.313,91.456,91.306,91.42
2024-04-17T14:00:00Z,91.394,91.397,91.23,91.237,91.422,91.422,91.255,91.262
2024-04-17T15:00:00Z,91.238,91.339,91.208,91.229,91.262,91.362,91.231,91.25
2024-04-17T16:00:00Z,91.229,91.23,91.009,91.01,91.252,91.255,91.034,91.035
2024-04-17T17:00:00Z,91.011,91.277,91.002,91.276,91.037,91.304,91.028,91.304
2024-04-17T18:00:00Z,91.28,91.427,91.262,91.312,91.304,91.453,91.287,91.339
2024-04-17T19:00:00Z,91.312,91.312,91.2,91.254,91.339,91.339,91.224,91.283
2024-04-17T20:00:00Z,91.254,91.335,91.243,91.293,91.282,91.36,91.268,91.344
2024-04-17T21:00:00Z,91.291,91.306,91.159,91.248,91.348,91.43,91.334,91.356
2024-04-17T22:00:00Z,91.248,91.33,91.248,91.286,91.348,91.37,91.285,91.31
2024-04-17T23:00:00Z,91.284,91.324,91.208,91.254,91.307,91.348,91.231,91.278
2024-04-18T00:00:00Z,91.251,91.26,91.174,91.227,91.275,91.284,91.199,91.252
2024-04-18T01:00:00Z,91.233,91.304,91.166,91.247,91.256,91.329,91.203,91.27
2024-04-18T02:00:00Z,91.247,91.332,91.184,91.315,91.268,91.355,91.212,91.344
2024-04-18T03:00:00Z,91.316,91.396,91.302,91.389,91.344,91.421,91.33,91.413
2024-04-18T04:00:00Z,91.396,91.396,91.33,91.339,91.42,91.42,91.356,91.365
2024-04-18T05:00:00Z,91.341,91.395,91.282,91.379,91.364,91.419,91.31,91.399
2024-04-18T06:00:00Z,91.375,91.499,91.341,91.473,91.399,91.525,91.366,91.497
2024-04-18T07:00:00Z,91.473,91.493,91.351,91.474,91.498,91.516,91.377,91.498
2024-04-18T08:00:00Z,91.474,91.547,91.439,91.526,91.497,91.572,91.462,91.55
2024-04-18T09:00:00Z,91.528,91.55,91.472,91.51,91.551,91.575,91.497,91.534
2024-04-18T10:00:00Z,91.509,91.55,91.478,91.535,91.534,91.573,91.502,91.559
2024-04-18T11:00:00Z,91.535,91.601,91.471,91.514,91.56,91.627,91.497,91.54
2024-04-18T12:00:00Z,91.511,91.526,91.395,91.438,91.536,91.571,91.42,91.457
2024-04-18T13:00:00Z,91.438,91.534,91.326,91.372,91.459,91.557,91.352,91.408
2024-04-18T14:00:00Z,91.372,91.513,91.328,91.428,91.407,91.537,91.351,91.451
2024-04-18T15:00:00Z,91.43,91.546,91.409,91.471,91.452,91.569,91.432,91.494
2024-04-18T16:00:00Z,91.474,91.5,91.337,91.361,91.498,91.524,91.36,91.383
2024-04-18T17:00:00Z,91.361,91.364,91.208,91.258,91.381,91.385,91.226,91.282
2024-04-18T18:00:00Z,91.258,91.296,91.215,91.263,91.28,91.32,91.239,91.283
2024-04-18T19:00:00Z,91.263,91.299,91.237,91.239,91.283,91.323,91.258,91.263
2024-04-18T20:00:00Z,91.238,91.255,91.21,91.251,91.261,91.3,91.237,91.294
2024-04-18T21:00:00Z,91.223,91.282,91.217,91.239,91.335,91.359,91.281,91.301
2024-04-18T22:00:00Z,91.251,91.272,91.212,91.243,91.3,91.304,91.255,91.266
2024-04-18T23:00:00Z,91.242,91.254,91.198,91.24,91.267,91.28,91.223,91.265
2024-04-19T00:00:00Z,91.239,91.251,91.124,91.144,91.263,91.276,91.148,91.168
2024-04-19T01:00:00Z,91.14,91.156,90.229,90.458,91.164,91.182,90.255,90.487
2024-04-19T02:00:00Z,90.46,90.462,89.947,90.208,90.489,90.49,89.972,90.231
2024-04-19T03:00:00Z,90.206,90.767,90.204,90.696,90.231,90.793,90.228,90.724
2024-04-19T04:00:00Z,90.694,90.891,90.692,90.782,90.721,90.916,90.719,90.806
2024-04-19T05:00:00Z,90.784,90.809,90.69,90.722,90.807,90.834,90.718,90.746
2024-04-19T06:00:00Z,90.72,90.947,90.628,90.933,90.743,90.97,90.656,90.96
2024-04-19T07:00:00Z,90.931,91.086,90.931,91.062,90.961,91.114,90.96,91.088
2024-04-19T08:00:00Z,91.062,91.062,90.899,90.947,91.09,91.09,90.923,90.973
2024-04-19T09:00:00Z,90.95,91.1,90.94,91.041,90.973,91.127,90.968,91.067
2024-04-19T10:00:00Z,91.039,91.039,90.905,90.941,91.067,91.067,90.934,90.972
2024-04-19T11:00:00Z,90.938,90.981,90.911,90.975,90.969,91.005,90.938,90.999
2024-04-19T12:00:00Z,90.977,91.171,90.936,91.079,91.0,91.197,90.96,91.103
2024-04-19T13:00:00Z,91.08,91.198,91.061,91.11,91.103,91.222,91.084,91.135
2024-04-19T14:00:00Z,91.109,91.233,91.081,91.155,91.135,91.257,91.106,91.179
2024-04-19T15:00:00Z,91.151,91.199,91.053,91.074,91.175,91.223,91.076,91.097
2024-04-19T16:00:00Z,91.073,91.117,90.929,91.065,91.097,91.142,90.954,91.09
2024-04-19T17:00:00Z,91.062,91.122,91.026,91.086,91.087,91.147,91.05,91.111
2024-04-19T18:00:00Z,91.084,91.084,90.957,90.968,91.111,91.111,90.981,90.992
2024-04-19T19:00:00Z,90.968,91.008,90.955,90.992,90.992,91.034,90.977,91.016
2024-04-19T20:00:00Z,90.991,91.055,90.986,91.035,91.017,91.096,91.014,91.076
2024-04-21T21:00:00Z,91.03,91.03,90.85,90.924,91.07,91.226,91.009,91.098
2024-04-21T22:00:00Z,90.931,91.14,90.931,91.11,91.107,91.197,91.029,91.146
2024-04-21T23:00:00Z,91.108,91.234,91.082,91.216,91.148,91.257,91.11,91.241
2024-04-22T00:00:00Z,91.218,91.408,91.193,91.339,91.242,91.433,91.216,91.362
2024-04-22T01:00:00Z,91.34,91.603,91.339,91.603,91.364,91.627,91.362,91.627
2024-04-22T02:00:00Z,91.605,91.679,91.512,91.547,91.628,91.703,91.541,91.571
2024-04-22T03:00:00Z,91.547,91.585,91.407,91.463,91.572,91.609,91.428,91.486
2024-04-22T04:00:00Z,91.461,91.504,91.446,91.448,91.484,91.528,91.473,91.474
2024-04-22T05:00:00Z,91.452,91.461,91.376,91.413,91.477,91.486,91.402,91.441
2024-04-22T06:00:00Z,91.413,91.487,91.358,91.373,91.44,91.512,91.382,91.396
2024-04-22T07:00:00Z,91.372,91.407,91.251,91.349,91.396,91.43,91.278,91.373
2024-04-22T08:00:00Z,91.349,91.403,91.308,91.378,91.372,91.426,91.334,91.404
2024-04-22T09:00:00Z,91.377,91.44,91.368,91.401,91.401,91.465,91.395,91.426
2024-04-22T10:00:00Z,91.402,91.465,91.395,91.44,91.426,91.489,91.42,91.465
2024-04-22T11:00:00Z,91.437,91.448,91.347,91.411,91.463,91.47,91.376,91.435
2024-04-22T12:00:00Z,91.408,91.46,91.372,91.404,91.434,91.486,91.398,91.429
2024-04-22T13:00:00Z,91.404,91.405,91.202,91.282,91.43,91.431,91.23,91.309
2024-04-22T14:00:00Z,91.282,91.418,91.272,91.371,91.307,91.442,91.297,91.397
2024-04-22T15:00:00Z,91.373,91.455,91.341,91.441,91.398,91.479,91.365,91.464
2024-04-22T16:00:00Z,91.442,91.535,91.428,91.505,91.466,91.559,91.452,91.532
2024-04-22T17:00:00Z,91.503,91.615,91.495,91.606,91.528,91.64,91.519,91.632
2024-04-22T18:00:00Z,91.603,91.674,91.59,91.646,91.631,91.7,91.615,91.673
2024-04-22T19:00:00Z,91.646,91.646,91.55,91.601,91.673,91.673,91.576,91.625
2024-04-22T20:00:00Z,91.604,91.642,91.561,91.615,91.625,91.668,91.588,91.668
2024-04-22T21:00:00Z,91.583,91.609,91.518,91.598,91.728,91.739,91.633,91.651
2024-04-22T22:00:00Z,91.597,91.641,91.577,91.625,91.634,91.679,91.618,91.658
2024-04-22T23:00:00Z,91.625,91.656,91.57,91.645,91.657,91.683,91.595,91.671
2024-04-23T00:00:00Z,91.646,91.698,91.545,91.698,91.671,91.722,91.571,91.721
2024-04-23T01:00:00Z,91.696,91.728,91.518,91.551,91.722,91.751,91.541,91.575
2024-04-23T02:00:00Z,91.553,91.672,91.543,91.634,91.576,91.696,91.567,91.66
2024-04-23T03:00:00Z,91.631,91.636,91.521,91.55,91.656,91.661,91.547,91.575
2024-04-23T04:00:00Z,91.548,91.604,91.517,91.543,91.572,91.623,91.541,91.564
2024-04-23T05:00:00Z,91.542,91.542,91.477,91.499,91.564,91.564,91.501,91.525
2024-04-23T06:00:00Z,91.499,91.528,91.451,91.471,91.524,91.554,91.476,91.496
2024-04-23T07:00:00Z,91.47,91.635,91.375,91.459,91.496,91.658,91.396,91.482
2024-04-23T08:00:00Z,91.456,91.549,91.415,91.444,91.479,91.573,91.439,91.471
2024-04-23T09:00:00Z,91.443,91.443,91.365,91.415,91.469,91.469,91.388,91.438
2024-04-23T10:00:00Z,91.413,91.463,91.409,91.445,91.436,91.49,91.433,91.47
2024-04-23T11:00:00Z,91.448,91.546,91.421,91.518,91.473,91.573,91.446,91.541
2024-04-23T12:00:00Z,91.518,91.56,91.491,91.555,91.543,91.586,91.515,91.579
2024-04-23T13:00:00Z,91.553,91.832,91.508,91.817,91.579,91.859,91.533,91.851
2024-04-23T14:00:00Z,91.817,91.993,91.793,91.819,91.85,92.019,91.818,91.846
2024-04-23T15:00:00Z,91.819,91.887,91.759,91.833,91.845,91.914,91.784,91.854
2024-04-23T16:00:00Z,91.831,91.948,91.814,91.923,91.854,91.974,91.838,91.947
2024-04-23T17:00:00Z,91.922,91.934,91.822,91.907,91.947,91.961,91.85,91.936
2024-04-23T18:00:00Z,91.907,91.939,91.848,91.859,91.935,91.967,91.875,91.882
2024-04-23T19:00:00Z,91.859,91.859,91.737,91.743,91.882,91.882,91.762,91.771
2024-04-23T20:00:00Z,91.743,91.779,91.739,91.77,91.77,91.834,91.764,91.798
2024-04-23T21:00:00Z,91.766,91.815,91.696,91.754,91.801,91.993,91.793,91.825
2024-04-23T22:00:00Z,91.755,91.808,91.739,91.791,91.824,91.865,91.792,91.821
2024-04-23T23:00:00Z,91.795,91.82,91.739,91.78,91.826,91.845,91.763,91.807
2024-04-24T00:00:00Z,91.78,91.937,91.779,91.922,91.806,91.961,91.806,91.949
2024-04-24T01:00:00Z,91.923,92.049,91.853,91.913,91.949,92.093,91.879,91.94
2024-04-24T02:00:00Z,91.913,92.07,91.896,91.985,91.939,92.093,91.92,92.009
2024-04-24T03:00:00Z,91.985,91.987,91.921,91.942,92.008,92.012,91.943,91.969
2024-04-24T04:00:00Z,91.941,92.004,91.918,91.994,91.966,92.028,91.944,92.019
2024-04-24T05:00:00Z,91.997,92.031,91.961,92.007,92.02,92.055,91.99,92.034
2024-04-24T06:00:00Z,92.009,92.054,91.895,91.92,92.034,92.076,91.92,91.943
2024-04-24T07:00:00Z,91.917,91.946,91.787,91.893,91.94,91.968,91.812,91.92
2024-04-24T08:00:00Z,91.895,91.925,91.867,91.905,91.923,91.95,91.892,91.929
2024-04-24T09:00:00Z,91.905,91.973,91.865,91.873,91.928,92.0,91.891,91.902
2024-04-24T10:00:00Z,91.873,91.933,91.831,91.852,91.901,91.959,91.859,91.88
2024-04-24T11:00:00Z,91.847,91.874,91.807,91.87,91.876,91.9,91.832,91.895
2024-04-24T12:00:00Z,91.87,91.93,91.742,91.787,91.896,91.957,91.771,91.811
2024-04-24T13:00:00Z,91.787,91.952,91.728,91.884,91.81,91.979,91.756,91.911
2024-04-24T14:00:00Z,91.886,91.921,91.781,91.809,91.911,91.948,91.806,91.835
2024-04-24T15:00:00Z,91.809,91.838,91.76,91.791,91.837,91.864,91.784,91.818
2024-04-24T16:00:00Z,91.791,91.892,91.786,91.884,91.817,91.92,91.812,91.911
2024-04-24T17:00:00Z,91.887,92.115,91.881,92.089,91.914,92.142,91.908,92.115
2024-04-24T18:00:00Z,92.09,92.09,91.984,92.007,92.114,92.116,92.009,92.035
2024-04-24T19:00:00Z,92.007,92.163,91.996,92.144,92.035,92.193,92.028,92.173
2024-04-24T20:00:00Z,92.141,92.152,92.082,92.144,92.171,92.183,92.111,92.174
2024-04-24T21:00:00Z,92.062,92.124,92.024,92.119,92.149,92.255,92.138,92.176
2024-04-24T22:00:00Z,92.11,92.12,92.05,92.104,92.205,92.228,92.103,92.135
2024-04-24T23:00:00Z,92.105,92.159,92.097,92.157,92.138,92.184,92.124,92.184
2024-04-25T00:00:00Z,92.16,92.29,92.158,92.266,92.184,92.316,92.184,92.291
2024-04-25T01:00:00Z,92.265,92.338,92.177,92.303,92.291,92.364,92.206,92.331
2024-04-25T02:00:00Z,92.303,92.394,92.288,92.366,92.328,92.418,92.314,92.391
2024-04-25T03:00:00Z,92.365,92.384,92.251,92.32,92.393,92.409,92.277,92.346
2024-04-25T04:00:00Z,92.317,92.467,92.307,92.445,92.343,92.496,92.333,92.473
2024-04-25T05:00:00Z,92.449,92.537,92.439,92.5,92.477,92.565,92.465,92.527
2024-04-25T06:00:00Z,92.505,92.665,92.448,92.656,92.53,92.689,92.472,92.681
2024-04-25T07:00:00Z,92.656,92.73,92.559,92.712,92.682,92.755,92.586,92.736
2024-04-25T08:00:00Z,92.714,92.828,92.71,92.815,92.74,92.854,92.734,92.842
2024-04-25T09:00:00Z,92.814,92.814,92.698,92.715,92.842,92.842,92.725,92.741
2024-04-25T10:00:00Z,92.716,92.73,92.641,92.667,92.738,92.757,92.67,92.692
2024-04-25T11:00:00Z,92.667,92.742,92.627,92.7,92.693,92.769,92.654,92.726
2024-04-25T12:00:00Z,92.7,92.732,92.216,92.294,92.725,92.796,92.233,92.322
2024-04-25T13:00:00Z,92.296,92.342,91.979,92.231,92.325,92.368,92.011,92.261
2024-04-25T14:00:00Z,92.228,92.419,92.182,92.325,92.258,92.444,92.207,92.353
2024-04-25T15:00:00Z,92.328,92.41,92.291,92.371,92.355,92.438,92.318,92.393
2024-04-25T16:00:00Z,92.371,92.464,92.312,92.44,92.395,92.491,92.338,92.463
2024-04-25T17:00:00Z,92.44,92.568,92.416,92.538,92.466,92.596,92.442,92.565
2024-04-25T18:00:00Z,92.539,92.541,92.426,92.484,92.565,92.568,92.449,92.509
2024-04-25T19:00:00Z,92.484,92.578,92.484,92.537,92.509,92.606,92.509,92.564
2024-04-25T20:00:00Z,92.539,92.605,92.524,92.557,92.566,92.635,92.553,92.585
2024-04-25T21:00:00Z,92.53,92.587,92.41,92.52,92.62,92.705,92.574,92.607
2024-04-25T22:00:00Z,92.506,92.629,92.458,92.615,92.608,92.657,92.567,92.646
