time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2024-04-09T03:00:00Z,1.26548,1.26566,1.26518,1.26537,1.26566,1.26583,1.26536,1.26554
2024-04-09T04:00:00Z,1.26537,1.26575,1.26532,1.26556,1.26553,1.26592,1.26547,1.26575
2024-04-09T05:00:00Z,1.26556,1.26591,1.26548,1.26566,1.26576,1.26609,1.26565,1.26584
2024-04-09T06:00:00Z,1.26568,1.26637,1.26517,1.26535,1.26584,1.26652,1.26534,1.26551
2024-04-09T07:00:00Z,1.2653,1.26564,1.2648,1.26529,1.26545,1.2658,1.26498,1.26547
2024-04-09T08:00:00Z,1.26534,1.2662,1.26486,1.26597,1.26552,1.26637,1.26502,1.26613
2024-04-09T09:00:00Z,1.26598,1.26806,1.2656,1.26792,1.26615,1.26824,1.26577,1.26808
2024-04-09T10:00:00Z,1.26795,1.269,1.26792,1.2685,1.2681,1.26917,1.26808,1.26867
2024-04-09T11:00:00Z,1.2685,1.26888,1.2675,1.26794,1.26866,1.26903,1.26766,1.26811
2024-04-09T12:00:00Z,1.26797,1.27032,1.26775,1.26959,1.26813,1.27047,1.2679,1.26974
2024-04-09T13:00:00Z,1.26955,1.27087,1.26918,1.26968,1.2697,1.27103,1.26935,1.26983
2024-04-09T14:00:00Z,1.26969,1.27024,1.26725,1.26738,1.26986,1.27039,1.26741,1.26754
2024-04-09T15:00:00Z,1.26739,1.26779,1.2666,1.26714,1.26754,1.26795,1.26677,1.26732
2024-04-09T16:00:00Z,1.26715,1.26735,1.26678,1.2669,1.26732,1.26752,1.26695,1.26705
2024-04-09T17:00:00Z,1.26687,1.26701,1.26629,1.2666,1.26705,1.26717,1.26646,1.26677
2024-04-09T18:00:00Z,1.2666,1.26707,1.26629,1.26696,1.26675,1.26725,1.26647,1.26712
2024-04-09T19:00:00Z,1.26695,1.26747,1.26622,1.26745,1.26712,1.26764,1.2664,1.26762
2024-04-09T20:00:00Z,1.26745,1.26791,1.26738,1.26763,1.26763,1.26809,1.26754,1.26782
2024-04-09T21:00:00Z,1.26674,1.26768,1.26614,1.26757,1.26924,1.26924,1.26742,1.2678
2024-04-09T22:00:00Z,1.26757,1.26766,1.26749,1.26755,1.2678,1.26794,1.26766,1.26772
2024-04-09T23:00:00Z,1.26754,1.26768,1.26744,1.26763,1.26772,1.26785,1.26762,1.26782
2024-04-10T00:00:00Z,1.26763,1.2677,1.26726,1.26742,1.26783,1.26786,1.26743,1.26759
2024-04-10T01:00:00Z,1.26742,1.26773,1.26681,1.26742,1.26758,1.26791,1.267,1.26761
2024-04-10T02:00:00Z,1.26743,1.26781,1.26711,1.26765,1.2676,1.26799,1.26726,1.2678
2024-04-10T03:00:00Z,1.26763,1.26777,1.26739,1.26755,1.26778,1.26794,1.26758,1.26771
2024-04-10T04:00:00Z,1.26753,1.26768,1.26731,1.26765,1.2677,1.26786,1.26748,1.26783
2024-04-10T05:00:00Z,1.26765,1.26793,1.26732,1.26738,1.26782,1.26809,1.26751,1.26757
2024-04-10T06:00:00Z,1.26739,1.26824,1.26719,1.2681,1.26757,1.26843,1.26736,1.26829
2024-04-10T07:00:00Z,1.26811,1.26885,1.26754,1.26878,1.26829,1.26902,1.26771,1.26895
2024-04-10T08:00:00Z,1.26879,1.26938,1.26828,1.26936,1.26895,1.26956,1.26844,1.26953
2024-04-10T09:00:00Z,1.26936,1.26968,1.26875,1.26957,1.26952,1.26987,1.26892,1.26973
2024-04-10T10:00:00Z,1.26956,1.27038,1.26943,1.26983,1.26974,1.27055,1.26959,1.27
2024-04-10T11:00:00Z,1.26983,1.27,1.26921,1.26934,1.26999,1.27018,1.26937,1.26949
2024-04-10T12:00:00Z,1.26934,1.27071,1.25942,1.2611,1.2695,1.27099,1.25957,1.26125
2024-04-10T13:00:00Z,1.26108,1.26116,1.25626,1.25643,1.26124,1.26131,1.25645,1.2566
2024-04-10T14:00:00Z,1.25643,1.25815,1.25587,1.2565,1.25661,1.25831,1.25603,1.25667
2024-04-10T15:00:00Z,1.25647,1.2566,1.25334,1.25414,1.25663,1.25677,1.2535,1.25431
2024-04-10T16:00:00Z,1.25418,1.25429,1.25194,1.25334,1.25433,1.25447,1.2521,1.25351
2024-04-10T17:00:00Z,1.25333,1.25533,1.25211,1.25478,1.25352,1.25549,1.25228,1.255
2024-04-10T18:00:00Z,1.25471,1.25518,1.25251,1.25264,1.2549,1.25538,1.25267,1.25281
2024-04-10T19:00:00Z,1.25261,1.25425,1.25254,1.25408,1.25278,1.25443,1.25272,1.25423
2024-04-10T20:00:00Z,1.25406,1.25421,1.25378,1.25396,1.25423,1.25436,1.25396,1.25415
2024-04-10T21:00:00Z,1.2533,1.25409,1.2533,1.25365,1.25439,1.25439,1.2538,1.25397
2024-04-10T22:00:00Z,1.25365,1.25383,1.25334,1.25376,1.25397,1.25409,1.25355,1.25394
2024-04-10T23:00:00Z,1.25375,1.25398,1.25338,1.25355,1.25394,1.25413,1.25357,1.25374
2024-04-11T00:00:00Z,1.25356,1.2541,1.25312,1.25365,1.25374,1.25427,1.25331,1.25382
2024-04-11T01:00:00Z,1.25365,1.25441,1.25353,1.25427,1.25384,1.25458,1.25371,1.25444
2024-04-11T02:00:00Z,1.25426,1.25458,1.25414,1.25443,1.25444,1.25475,1.25431,1.25459
2024-04-11T03:00:00Z,1.25442,1.25488,1.25429,1.25445,1.25457,1.25506,1.25446,1.25462
2024-04-11T04:00:00Z,1.25443,1.25472,1.25433,1.25464,1.25462,1.25491,1.2545,1.25481
2024-04-11T05:00:00Z,1.25467,1.2548,1.25422,1.25423,1.25482,1.25498,1.25439,1.2544
2024-04-11T06:00:00Z,1.25425,1.25425,1.25318,1.2534,1.2544,1.2544,1.25334,1.25356
2024-04-11T07:00:00Z,1.2534,1.25617,1.25334,1.25602,1.25357,1.25635,1.25351,1.25617
2024-04-11T08:00:00Z,1.256,1.25692,1.25497,1.25498,1.25617,1.25707,1.25513,1.25513
2024-04-11T09:00:00Z,1.25497,1.25524,1.25319,1.25344,1.25514,1.2554,1.25336,1.25361
2024-04-11T10:00:00Z,1.25343,1.25404,1.25292,1.25392,1.25361,1.25421,1.25309,1.25407
2024-04-11T11:00:00Z,1.25387,1.25411,1.25345,1.25382,1.25403,1.25428,1.25361,1.25398
2024-04-11T12:00:00Z,1.25383,1.25716,1.25291,1.25663,1.25398,1.25733,1.25306,1.2568
2024-04-11T13:00:00Z,1.25664,1.2578,1.25483,1.25494,1.2568,1.25796,1.255,1.25511
2024-04-11T14:00:00Z,1.2549,1.25491,1.25124,1.25185,1.25507,1.25508,1.2514,1.25201
2024-04-11T15:00:00Z,1.25187,1.25343,1.25101,1.25336,1.25202,1.25359,1.25117,1.25352
2024-04-11T16:00:00Z,1.25338,1.25411,1.25285,1.25363,1.25355,1.25427,1.25302,1.25378
2024-04-11T17:00:00Z,1.25362,1.25551,1.25323,1.25529,1.25378,1.25566,1.25342,1.25547
2024-04-11T18:00:00Z,1.25531,1.25632,1.25506,1.25523,1.25548,1.25649,1.25523,1.25541
2024-04-11T19:00:00Z,1.2552,1.25612,1.2552,1.2559,1.25537,1.25627,1.25536,1.25607
2024-04-11T20:00:00Z,1.2559,1.2559,1.2551,1.25521,1.25605,1.25607,1.25527,1.25538
2024-04-11T21:00:00Z,1.25528,1.25536,1.25512,1.25535,1.25582,1.25582,1.25548,1.25555
2024-04-11T22:00:00Z,1.25535,1.25564,1.25522,1.25542,1.25555,1.2558,1.25545,1.25562
2024-04-11T23:00:00Z,1.25543,1.25547,1.25521,1.25538,1.25562,1.25567,1.25541,1.25558
2024-04-12T00:00:00Z,1.25536,1.25552,1.25488,1.25545,1.25557,1.25571,1.25505,1.25563
2024-04-12T01:00:00Z,1.25544,1.25582,1.2552,1.25562,1.25563,1.256,1.25536,1.25579
2024-04-12T02:00:00Z,1.25562,1.25571,1.25535,1.25562,1.2558,1.25588,1.25552,1.2558
2024-04-12T03:00:00Z,1.25563,1.25566,1.2543,1.2544,1.2558,1.25583,1.25447,1.25457
2024-04-12T04:00:00Z,1.2544,1.25448,1.25359,1.25369,1.25458,1.25465,1.25377,1.25388
2024-04-12T05:00:00Z,1.25369,1.25436,1.25367,1.25381,1.25387,1.25453,1.25384,1.25421
2024-04-12T06:00:00Z,1.25383,1.25418,1.25118,1.25152,1.25417,1.25433,1.25134,1.25169
2024-04-12T07:00:00Z,1.25154,1.25203,1.25048,1.25187,1.25169,1.25221,1.25064,1.25203
2024-04-12T08:00:00Z,1.25187,1.25218,1.25065,1.25074,1.25204,1.25233,1.25082,1.25089
2024-04-12T09:00:00Z,1.25073,1.25109,1.2488,1.24971,1.25089,1.25124,1.24897,1.24989
2024-04-12T10:00:00Z,1.2497,1.24975,1.24677,1.24691,1.24989,1.24994,1.24694,1.24709
2024-04-12T11:00:00Z,1.24692,1.2477,1.24619,1.24705,1.24709,1.24785,1.24638,1.2472
2024-04-12T12:00:00Z,1.24707,1.24747,1.24503,1.24536,1.24724,1.24764,1.2452,1.24554
2024-04-12T13:00:00Z,1.24538,1.24656,1.24468,1.24526,1.24556,1.24673,1.24484,1.24552
2024-04-12T14:00:00Z,1.24502,1.24547,1.2426,1.24345,1.24525,1.24565,1.24276,1.24361
2024-04-12T15:00:00Z,1.24345,1.24578,1.24325,1.2455,1.2436,1.24594,1.24341,1.24568
2024-04-12T16:00:00Z,1.24552,1.24553,1.24434,1.24482,1.24568,1.24572,1.24452,1.24499
2024-04-12T17:00:00Z,1.24481,1.24591,1.24456,1.24553,1.24499,1.24607,1.24471,1.2457
2024-04-12T18:00:00Z,1.24551,1.24615,1.24435,1.24436,1.24568,1.24632,1.24453,1.24454
2024-04-12T19:00:00Z,1.24438,1.24493,1.24419,1.24456,1.24454,1.24512,1.24436,1.24475
2024-04-12T20:00:00Z,1.24456,1.24517,1.24451,1.24477,1.24474,1.24536,1.2447,1.24507
2024-04-14T21:00:00Z,1.24483,1.24504,1.243,1.24452,1.24511,1.24624,1.24488,1.24523
2024-04-14T22:00:00Z,1.24408,1.24625,1.24408,1.2459,1.24534,1.24642,1.24502,1.24607
2024-04-14T23:00:00Z,1.24593,1.2461,1.24517,1.24588,1.24609,1.24628,1.24532,1.24606
2024-04-15T00:00:00Z,1.24594,1.24609,1.24498,1.24514,1.2461,1.24624,1.24514,1.2453
2024-04-15T01:00:00Z,1.24516,1.24577,1.24399,1.2457,1.24531,1.24597,1.24416,1.24588
2024-04-15T02:00:00Z,1.24569,1.24639,1.2456,1.24591,1.24586,1.24657,1.24579,1.2461
2024-04-15T03:00:00Z,1.24595,1.24632,1.24549,1.24599,1.24611,1.24651,1.24568,1.24616
2024-04-15T04:00:00Z,1.246,1.2461,1.24543,1.24597,1.24616,1.24626,1.24558,1.24617
2024-04-15T05:00:00Z,1.24598,1.24679,1.24572,1.24656,1.24617,1.24698,1.2459,1.24675
2024-04-15T06:00:00Z,1.24656,1.2477,1.246,1.24718,1.24673,1.24787,1.24618,1.24735
2024-04-15T07:00:00Z,1.24718,1.24747,1.24607,1.24747,1.24737,1.24764,1.24624,1.24764
2024-04-15T08:00:00Z,1.24749,1.24866,1.24748,1.24809,1.24765,1.24885,1.24765,1.24827
2024-04-15T09:00:00Z,1.2481,1.24927,1.24803,1.24845,1.24826,1.24943,1.24819,1.24861
2024-04-15T10:00:00Z,1.24845,1.24956,1.24817,1.24915,1.2486,1.24972,1.24834,1.24931
2024-04-15T11:00:00Z,1.24916,1.24979,1.2474,1.24773,1.24931,1.24997,1.24757,1.2479
2024-04-15T12:00:00Z,1.24772,1.24807,1.24502,1.24788,1.2479,1.24822,1.24518,1.24803
2024-04-15T13:00:00Z,1.24792,1.24957,1.2466,1.24688,1.24807,1.24973,1.24678,1.24706
2024-04-15T14:00:00Z,1.24691,1.24701,1.24443,1.24499,1.24707,1.24717,1.2446,1.24515
2024-04-15T15:00:00Z,1.245,1.24664,1.24453,1.24633,1.24515,1.24682,1.2447,1.2465
2024-04-15T16:00:00Z,1.24634,1.24678,1.24551,1.24567,1.2465,1.24696,1.24568,1.24584
2024-04-15T17:00:00Z,1.24566,1.24616,1.24375,1.24458,1.24584,1.24633,1.24392,1.24474
2024-04-15T18:00:00Z,1.24457,1.24475,1.24395,1.24424,1.24474,1.24493,1.24412,1.24439
2024-04-15T19:00:00Z,1.24423,1.2448,1.2435,1.24475,1.24439,1.24497,1.24366,1.24492
2024-04-15T20:00:00Z,1.24472,1.24481,1.24422,1.24455,1.24489,1.24498,1.2444,1.2447
2024-04-15T21:00:00Z,1.24362,1.24455,1.24362,1.24441,1.24564,1.24564,1.24449,1.245
2024-04-15T22:00:00Z,1.24441,1.24487,1.24426,1.24472,1.245,1.24514,1.24462,1.24491
2024-04-15T23:00:00Z,1.24471,1.24486,1.24449,1.24454,1.24491,1.24503,1.24465,1.24471
2024-04-16T00:00:00Z,1.24453,1.24473,1.24364,1.24368,1.24468,1.24492,1.24382,1.24385
2024-04-16T01:00:00Z,1.24366,1.24382,1.24224,1.2433,1.24384,1.24399,1.2424,1.24346
2024-04-16T02:00:00Z,1.24333,1.24353,1.24196,1.2424,1.24348,1.24368,1.24213,1.24258
2024-04-16T03:00:00Z,1.24241,1.24282,1.24211,1.24273,1.24258,1.24299,1.24227,1.2429
2024-04-16T04:00:00Z,1.24273,1.24338,1.24248,1.24324,1.24291,1.24354,1.24268,1.24341
2024-04-16T05:00:00Z,1.24324,1.24398,1.24316,1.24357,1.24342,1.24415,1.24331,1.24385
2024-04-16T06:00:00Z,1.24357,1.24471,1.24079,1.24301,1.2438,1.24493,1.24094,1.24318
2024-04-16T07:00:00Z,1.24302,1.24444,1.24302,1.24372,1.24318,1.24461,1.24318,1.24388
2024-04-16T08:00:00Z,1.24372,1.24481,1.24339,1.24359,1.24387,1.24498,1.24357,1.24376
2024-04-16T09:00:00Z,1.2436,1.24549,1.24358,1.24509,1.24376,1.24565,1.24375,1.24527
2024-04-16T10:00:00Z,1.24511,1.2455,1.24411,1.24456,1.24528,1.24567,1.24427,1.24472
2024-04-16T11:00:00Z,1.24456,1.24597,1.24436,1.24574,1.24471,1.24614,1.24454,1.24592
2024-04-16T12:00:00Z,1.2457,1.24712,1.24484,1.24597,1.24587,1.24728,1.24499,1.24614
2024-04-16T13:00:00Z,1.24598,1.24667,1.24492,1.245,1.24614,1.24684,1.24508,1.24516
2024-04-16T14:00:00Z,1.24499,1.24625,1.24368,1.24416,1.24516,1.24642,1.24385,1.24431
2024-04-16T15:00:00Z,1.24413,1.24467,1.24286,1.24344,1.24428,1.24483,1.24302,1.24359
2024-04-16T16:00:00Z,1.24342,1.24376,1.24264,1.24347,1.24358,1.24393,1.24281,1.24364
2024-04-16T17:00:00Z,1.24353,1.24357,1.24045,1.2428,1.24368,1.24374,1.24061,1.24297
2024-04-16T18:00:00Z,1.24281,1.24503,1.24246,1.24386,1.24297,1.24521,1.24265,1.24403
2024-04-16T19:00:00Z,1.24386,1.24408,1.24255,1.24308,1.24402,1.24426,1.24271,1.24324
2024-04-16T20:00:00Z,1.24308,1.24325,1.24231,1.2426,1.24325,1.24342,1.24248,1.24276
2024-04-16T21:00:00Z,1.24267,1.24278,1.24226,1.24253,1.24387,1.24395,1.24272,1.24298
2024-04-16T22:00:00Z,1.24264,1.24302,1.24222,1.24286,1.24308,1.24323,1.24241,1.24306
2024-04-16T23:00:00Z,1.24284,1.24318,1.24257,1.24296,1.24304,1.24337,1.24273,1.24313
2024-04-17T00:00:00Z,1.24295,1.24317,1.2424,1.24284,1.24313,1.24335,1.24258,1.24302
2024-04-17T01:00:00Z,1.24284,1.24345,1.24242,1.24308,1.24303,1.2436,1.2426,1.24326
2024-04-17T02:00:00Z,1.24308,1.24391,1.24291,1.24367,1.24324,1.24408,1.24309,1.24385
2024-04-17T03:00:00Z,1.24367,1.24376,1.24291,1.24292,1.24383,1.24392,1.24306,1.2431
2024-04-17T04:00:00Z,1.24291,1.24326,1.24269,1.24286,1.2431,1.24343,1.24286,1.24302
2024-04-17T05:00:00Z,1.24285,1.24285,1.24162,1.24207,1.24302,1.24303,1.24179,1.2424
2024-04-17T06:00:00Z,1.24212,1.24782,1.24209,1.24729,1.24252,1.248,1.24251,1.24746
2024-04-17T07:00:00Z,1.24728,1.24728,1.24494,1.24545,1.24746,1.24746,1.24512,1.2456
2024-04-17T08:00:00Z,1.24545,1.24814,1.24531,1.24705,1.24563,1.2483,1.24548,1.24723
2024-04-17T09:00:00Z,1.24706,1.2476,1.24634,1.24655,1.24723,1.24778,1.24652,1.24672
2024-04-17T10:00:00Z,1.24654,1.24713,1.2453,1.24534,1.2467,1.24731,1.24545,1.2455
2024-04-17T11:00:00Z,1.24534,1.24647,1.24531,1.24565,1.24549,1.24662,1.24547,1.2458
2024-04-17T12:00:00Z,1.24568,1.24621,1.24452,1.24497,1.24583,1.24636,1.24468,1.24514
2024-04-17T13:00:00Z,1.24495,1.24691,1.24491,1.24603,1.24513,1.24708,1.24508,1.24618
2024-04-17T14:00:00Z,1.246,1.24628,1.24464,1.24494,1.24616,1.24644,1.24481,1.24509
2024-04-17T15:00:00Z,1.24494,1.24613,1.24386,1.2441,1.2451,1.24631,1.24403,1.24425
2024-04-17T16:00:00Z,1.24407,1.24429,1.24233,1.24281,1.24423,1.24446,1.2425,1.24297
2024-04-17T17:00:00Z,1.24279,1.24465,1.24258,1.24447,1.24297,1.24483,1.24275,1.24466
2024-04-17T18:00:00Z,1.24449,1.24647,1.24437,1.24513,1.24467,1.24663,1.24454,1.24528
2024-04-17T19:00:00Z,1.24512,1.2454,1.24449,1.2452,1.24528,1.24557,1.24465,1.24536
2024-04-17T20:00:00Z,1.2452,1.24546,1.24511,1.24541,1.24535,1.24562,1.24528,1.24562
2024-04-17T21:00:00Z,1.24543,1.24565,1.24512,1.24533,1.24577,1.2463,1.24557,1.24564
2024-04-17T22:00:00Z,1.24539,1.24557,1.24531,1.2455,1.24568,1.24593,1.24555,1.2457
2024-04-17T23:00:00Z,1.24553,1.24577,1.24515,1.24522,1.24572,1.24594,1.24534,1.24539
2024-04-18T00:00:00Z,1.24522,1.2453,1.24465,1.2452,1.24538,1.24547,1.24484,1.24538
2024-04-18T01:00:00Z,1.2452,1.24584,1.24485,1.24553,1.24539,1.24603,1.24501,1.2457
2024-04-18T02:00:00Z,1.24555,1.24692,1.24548,1.24665,1.24573,1.2471,1.24566,1.24681
2024-04-18T03:00:00Z,1.24667,1.24694,1.24627,1.24688,1.24683,1.24711,1.24645,1.24706
2024-04-18T04:00:00Z,1.24688,1.24706,1.24669,1.24699,1.24705,1.24723,1.24686,1.24714
2024-04-18T05:00:00Z,1.24699,1.24738,1.24657,1.24714,1.24716,1.24755,1.24675,1.24731
2024-04-18T06:00:00Z,1.24715,1.24838,1.2469,1.24711,1.24733,1.24853,1.24708,1.24726
2024-04-18T07:00:00Z,1.24711,1.2478,1.24617,1.24721,1.24727,1.24798,1.24633,1.24736
2024-04-18T08:00:00Z,1.24716,1.24792,1.24672,1.24733,1.24733,1.24809,1.24687,1.24751
2024-04-18T09:00:00Z,1.24735,1.24748,1.2466,1.24716,1.2475,1.24766,1.24677,1.24732
2024-04-18T10:00:00Z,1.24715,1.24794,1.24665,1.2477,1.24732,1.24813,1.24681,1.24787
2024-04-18T11:00:00Z,1.2477,1.24813,1.24648,1.24711,1.24786,1.2483,1.24664,1.24727
2024-04-18T12:00:00Z,1.24714,1.24736,1.24464,1.2458,1.24729,1.24751,1.24481,1.24596
2024-04-18T13:00:00Z,1.24583,1.24676,1.24357,1.24479,1.24598,1.24693,1.24372,1.24502
2024-04-18T14:00:00Z,1.24479,1.24568,1.24421,1.24425,1.24501,1.24584,1.24438,1.24441
2024-04-18T15:00:00Z,1.2443,1.24662,1.24428,1.24623,1.24445,1.24679,1.24443,1.2464
2024-04-18T16:00:00Z,1.24624,1.24654,1.24467,1.24478,1.2464,1.24671,1.24483,1.24495
2024-04-18T17:00:00Z,1.24477,1.24493,1.24328,1.24415,1.24495,1.2451,1.24344,1.24433
2024-04-18T18:00:00Z,1.24417,1.24417,1.24329,1.24356,1.24432,1.24435,1.24347,1.24374
2024-04-18T19:00:00Z,1.24356,1.24422,1.24351,1.24367,1.24373,1.24439,1.24369,1.24385
2024-04-18T20:00:00Z,1.24368,1.24382,1.24343,1.24357,1.24384,1.24398,1.2436,1.24376
2024-04-18T21:00:00Z,1.24346,1.24382,1.24337,1.24374,1.24432,1.24433,1.24377,1.24423
2024-04-18T22:00:00Z,1.24374,1.24374,1.24323,1.24325,1.24423,1.24423,1.24342,1.24342
2024-04-18T23:00:00Z,1.24325,1.24367,1.2431,1.24339,1.24344,1.24386,1.24329,1.24356
2024-04-19T00:00:00Z,1.24339,1.24356,1.24253,1.24264,1.24355,1.24375,1.24271,1.24283
2024-04-19T01:00:00Z,1.24264,1.24289,1.23969,1.24007,1.24282,1.24307,1.23988,1.24024
2024-04-19T02:00:00Z,1.24005,1.24019,1.23877,1.23952,1.24025,1.24039,1.23897,1.23969
2024-04-19T03:00:00Z,1.23952,1.24213,1.23925,1.24167,1.2397,1.24233,1.23943,1.24184
2024-04-19T04:00:00Z,1.24168,1.24256,1.24164,1.24187,1.24183,1.24273,1.24183,1.24205
2024-04-19T05:00:00Z,1.24186,1.24235,1.24095,1.24108,1.24205,1.24251,1.24115,1.24139
2024-04-19T06:00:00Z,1.24125,1.24333,1.24026,1.24303,1.2414,1.24351,1.24043,1.24318
2024-04-19T07:00:00Z,1.24307,1.24511,1.24305,1.24486,1.24322,1.24527,1.24322,1.24503
2024-04-19T08:00:00Z,1.24483,1.24486,1.24334,1.24396,1.24501,1.24501,1.24351,1.24414
2024-04-19T09:00:00Z,1.24396,1.24553,1.24389,1.2452,1.24413,1.24571,1.24405,1.24535
2024-04-19T10:00:00Z,1.2452,1.2452,1.24343,1.24349,1.24537,1.24537,1.24359,1.24366
2024-04-19T11:00:00Z,1.24348,1.24408,1.24286,1.24394,1.24366,1.24424,1.24304,1.24409
2024-04-19T12:00:00Z,1.24397,1.24628,1.24368,1.2448,1.24412,1.24647,1.24385,1.24496
2024-04-19T13:00:00Z,1.24476,1.24676,1.24423,1.24565,1.24494,1.24692,1.2444,1.24582
2024-04-19T14:00:00Z,1.24562,1.2467,1.24313,1.24333,1.24579,1.24688,1.24329,1.2435
2024-04-19T15:00:00Z,1.24332,1.24373,1.23954,1.2396,1.24348,1.24391,1.23972,1.23976
2024-04-19T16:00:00Z,1.23962,1.24009,1.23718,1.23891,1.23978,1.24027,1.23736,1.23911
2024-04-19T17:00:00Z,1.23892,1.23927,1.2372,1.23747,1.23911,1.23943,1.23738,1.23764
2024-04-19T18:00:00Z,1.23747,1.23797,1.2366,1.23681,1.23763,1.23812,1.23677,1.23697
2024-04-19T19:00:00Z,1.2368,1.23747,1.23663,1.23712,1.23697,1.23766,1.2368,1.23729
2024-04-19T20:00:00Z,1.23712,1.23727,1.23675,1.23691,1.2373,1.23744,1.23694,1.23717
2024-04-21T21:00:00Z,1.23669,1.23719,1.23652,1.2366,1.23919,1.23958,1.23739,1.23755
2024-04-21T22:00:00Z,1.2366,1.23757,1.2365,1.23715,1.23755,1.23784,1.2367,1.23736
2024-04-21T23:00:00Z,1.23714,1.23777,1.23711,1.23747,1.23736,1.23796,1.23731,1.23766
2024-04-22T00:00:00Z,1.23752,1.23842,1.23714,1.23717,1.23768,1.23859,1.23732,1.23733
2024-04-22T01:00:00Z,1.23716,1.23891,1.23716,1.23876,1.23733,1.23909,1.23733,1.23896
2024-04-22T02:00:00Z,1.23874,1.23917,1.23827,1.2383,1.23896,1.23933,1.23843,1.23849
2024-04-22T03:00:00Z,1.23829,1.2384,1.23773,1.23808,1.23849,1.23858,1.23789,1.23828
2024-04-22T04:00:00Z,1.23808,1.23896,1.23806,1.23853,1.23827,1.23913,1.23822,1.23871
2024-04-22T05:00:00Z,1.23854,1.23858,1.23795,1.23827,1.23873,1.23876,1.23813,1.23845
2024-04-22T06:00:00Z,1.23824,1.23866,1.23742,1.23779,1.23842,1.23884,1.23758,1.23797
2024-04-22T07:00:00Z,1.23777,1.23842,1.23501,1.23675,1.23794,1.23859,1.23518,1.23693
2024-04-22T08:00:00Z,1.23674,1.23717,1.2357,1.23652,1.23693,1.23733,1.23589,1.23667
2024-04-22T09:00:00Z,1.23651,1.23665,1.23419,1.23445,1.23667,1.23682,1.23436,1.23462
2024-04-22T10:00:00Z,1.23447,1.23449,1.23228,1.23241,1.23463,1.23465,1.23244,1.23256
2024-04-22T11:00:00Z,1.23239,1.23265,1.23083,1.23143,1.23254,1.23282,1.231,1.23159
2024-04-22T12:00:00Z,1.23143,1.23267,1.231,1.23104,1.23158,1.23283,1.23116,1.23122
2024-04-22T13:00:00Z,1.23103,1.2317,1.22986,1.23094,1.2312,1.23188,1.23003,1.2311
2024-04-22T14:00:00Z,1.23089,1.2334,1.23087,1.23305,1.23106,1.23355,1.23103,1.23322
2024-04-22T15:00:00Z,1.23304,1.23397,1.23247,1.23381,1.23319,1.23414,1.23264,1.23396
2024-04-22T16:00:00Z,1.23382,1.23464,1.23382,1.23463,1.23398,1.23481,1.23398,1.2348
2024-04-22T17:00:00Z,1.23461,1.23553,1.23444,1.23537,1.23479,1.2357,1.23462,1.23554
2024-04-22T18:00:00Z,1.23536,1.2361,1.23515,1.2359,1.23554,1.23626,1.23531,1.23606
2024-04-22T19:00:00Z,1.23588,1.23591,1.23497,1.2352,1.23604,1.23606,1.23512,1.23535
2024-04-22T20:00:00Z,1.23519,1.23531,1.23487,1.23488,1.23535,1.2355,1.23503,1.23506
2024-04-22T21:00:00Z,1.2348,1.23516,1.23452,1.23486,1.23518,1.23547,1.23506,1.23516
2024-04-22T22:00:00Z,1.23503,1.23514,1.23482,1.23499,1.23518,1.23533,1.23504,1.2352
2024-04-22T23:00:00Z,1.23499,1.2351,1.23465,1.23489,1.23519,1.23529,1.23483,1.23507
2024-04-23T00:00:00Z,1.23488,1.2355,1.23488,1.23538,1.23507,1.23568,1.23507,1.23556
2024-04-23T01:00:00Z,1.23538,1.23581,1.23467,1.23478,1.23554,1.23598,1.23485,1.23493
2024-04-23T02:00:00Z,1.23476,1.23562,1.23469,1.23535,1.23491,1.23579,1.23486,1.23553
2024-04-23T03:00:00Z,1.23536,1.2355,1.23485,1.23521,1.23553,1.23567,1.23501,1.23538
2024-04-23T04:00:00Z,1.23522,1.23543,1.2349,1.23508,1.23538,1.2356,1.23506,1.23525
2024-04-23T05:00:00Z,1.23508,1.23508,1.23405,1.23431,1.23524,1.23524,1.23422,1.2345
2024-04-23T06:00:00Z,1.23429,1.23462,1.23309,1.2343,1.23449,1.23479,1.23325,1.23447
2024-04-23T07:00:00Z,1.23429,1.23719,1.23355,1.2364,1.23445,1.23738,1.23374,1.23659
2024-04-23T08:00:00Z,1.23633,1.2388,1.23546,1.23693,1.23651,1.23895,1.23561,1.23709
2024-04-23T09:00:00Z,1.23693,1.23693,1.2352,1.23594,1.23708,1.23708,1.23538,1.23613
2024-04-23T10:00:00Z,1.23594,1.23634,1.23448,1.235,1.23611,1.23651,1.23465,1.23515
2024-04-23T11:00:00Z,1.23498,1.24007,1.23488,1.23999,1.23515,1.24024,1.23504,1.24016
2024-04-23T12:00:00Z,1.24003,1.24057,1.23842,1.23905,1.24022,1.24075,1.23858,1.23922
2024-04-23T13:00:00Z,1.23906,1.24458,1.23803,1.24379,1.23922,1.24474,1.2382,1.24399
2024-04-23T14:00:00Z,1.24389,1.24576,1.24292,1.24324,1.24407,1.24594,1.24309,1.24339
2024-04-23T15:00:00Z,1.24322,1.24427,1.24226,1.24307,1.24339,1.24444,1.24243,1.24323
2024-04-23T16:00:00Z,1.24309,1.2447,1.24283,1.2444,1.24325,1.24487,1.24298,1.24457
