time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2025-10-31T17:00:00Z,154.109,154.169,154.074,154.088,154.122,154.184,154.090,154.104
2025-10-31T18:00:00Z,154.089,154.128,154.029,154.081,154.104,154.144,154.042,154.098
2025-10-31T19:00:00Z,154.079,154.131,154.055,154.101,154.096,154.145,154.072,154.120
2025-10-31T20:00:00Z,154.099,154.114,153.932,153.969,154.118,154.132,154.006,154.065
2025-11-02T22:00:00Z,153.993,154.075,153.987,154.054,154.093,154.134,154.087,154.108
2025-11-02T23:00:00Z,154.047,154.244,154.010,154.193,154.107,154.263,154.034,154.212
2025-11-03T00:00:00Z,154.195,154.208,154.111,154.168,154.213,154.227,154.131,154.182
2025-11-03T01:00:00Z,154.167,154.180,154.070,154.108,154.182,154.197,154.086,154.126
2025-11-03T02:00:00Z,154.108,154.119,154.031,154.078,154.127,154.136,154.045,154.095
2025-11-03T03:00:00Z,154.078,154.089,154.035,154.059,154.094,154.106,154.052,154.074
2025-11-03T04:00:00Z,154.058,154.080,153.982,154.066,154.074,154.096,153.996,154.081
2025-11-03T05:00:00Z,154.066,154.127,154.052,154.115,154.082,154.143,154.068,154.131
2025-11-03T06:00:00Z,154.115,154.237,154.098,154.179,154.132,154.253,154.112,154.196
2025-11-03T07:00:00Z,154.180,154.278,154.099,154.102,154.196,154.296,154.114,154.117
2025-11-03T08:00:00Z,154.103,154.200,154.045,154.101,154.116,154.217,154.061,154.119
2025-11-03T09:00:00Z,154.102,154.163,154.077,154.161,154.119,154.178,154.091,154.175
2025-11-03T10:00:00Z,154.162,154.183,154.124,154.163,154.175,154.199,154.140,154.179
2025-11-03T11:00:00Z,154.164,154.178,154.090,154.143,154.177,154.194,154.107,154.159
2025-11-03T12:00:00Z,154.146,154.184,154.135,154.173,154.162,154.201,154.150,154.191
2025-11-03T13:00:00Z,154.175,154.293,154.170,154.243,154.191,154.308,154.185,154.260
2025-11-03T14:00:00Z,154.242,154.267,154.068,154.097,154.260,154.283,154.085,154.134
2025-11-03T15:00:00Z,154.090,154.154,153.908,154.092,154.140,154.171,153.934,154.105
2025-11-03T16:00:00Z,154.094,154.159,154.062,154.124,154.106,154.175,154.077,154.141
2025-11-03T17:00:00Z,154.121,154.171,154.056,154.145,154.139,154.185,154.070,154.162
2025-11-03T18:00:00Z,154.147,154.233,154.109,154.161,154.162,154.248,154.123,154.177
2025-11-03T19:00:00Z,154.161,154.247,154.124,154.185,154.176,154.262,154.139,154.202
2025-11-03T20:00:00Z,154.184,154.211,154.166,154.187,154.202,154.228,154.184,154.203
2025-11-03T21:00:00Z,154.186,154.211,154.175,154.202,154.203,154.233,154.191,154.221
2025-11-03T22:00:00Z,154.218,154.234,154.192,154.205,154.282,154.292,154.220,154.237
2025-11-03T23:00:00Z,154.209,154.217,154.166,154.206,154.237,154.238,154.185,154.223
2025-11-04T00:00:00Z,154.208,154.395,154.191,154.333,154.224,154.410,154.208,154.349
2025-11-04T01:00:00Z,154.332,154.478,154.292,154.321,154.349,154.494,154.308,154.338
2025-11-04T02:00:00Z,154.322,154.352,154.095,154.101,154.338,154.367,154.110,154.116
2025-11-04T03:00:00Z,154.100,154.152,154.048,154.078,154.117,154.169,154.062,154.094
2025-11-04T04:00:00Z,154.077,154.093,153.797,154.057,154.094,154.109,153.816,154.070
2025-11-04T05:00:00Z,154.056,154.075,153.680,153.728,154.071,154.092,153.697,153.742
2025-11-04T06:00:00Z,153.727,153.785,153.487,153.619,153.741,153.802,153.503,153.636
2025-11-04T07:00:00Z,153.619,153.627,153.323,153.581,153.632,153.644,153.339,153.599
2025-11-04T08:00:00Z,153.582,153.693,153.379,153.642,153.599,153.708,153.395,153.657
2025-11-04T09:00:00Z,153.642,153.751,153.398,153.479,153.659,153.764,153.416,153.495
2025-11-04T10:00:00Z,153.479,153.596,153.309,153.572,153.494,153.610,153.326,153.586
2025-11-04T11:00:00Z,153.567,153.584,153.366,153.564,153.583,153.602,153.382,153.581
2025-11-04T12:00:00Z,153.562,153.621,153.498,153.522,153.579,153.637,153.513,153.537
2025-11-04T13:00:00Z,153.521,153.535,153.312,153.382,153.537,153.553,153.327,153.397
2025-11-04T14:00:00Z,153.382,153.540,153.359,153.471,153.398,153.555,153.377,153.489
2025-11-04T15:00:00Z,153.472,153.591,153.332,153.379,153.489,153.606,153.347,153.393
2025-11-04T16:00:00Z,153.379,153.548,153.332,153.542,153.394,153.563,153.347,153.560
2025-11-04T17:00:00Z,153.542,153.635,153.516,153.584,153.559,153.653,153.531,153.599
2025-11-04T18:00:00Z,153.583,153.654,153.540,153.559,153.599,153.674,153.553,153.572
2025-11-04T19:00:00Z,153.559,153.635,153.555,153.625,153.573,153.647,153.572,153.641
2025-11-04T20:00:00Z,153.626,153.687,153.614,153.621,153.641,153.701,153.630,153.636
2025-11-04T21:00:00Z,153.621,153.679,153.593,153.652,153.638,153.696,153.611,153.678
2025-11-04T22:00:00Z,153.651,153.658,153.623,153.638,153.684,153.696,153.659,153.685
2025-11-04T23:00:00Z,153.640,153.690,153.503,153.543,153.685,153.705,153.519,153.558
2025-11-05T00:00:00Z,153.543,153.743,153.221,153.233,153.559,153.760,153.239,153.245
2025-11-05T01:00:00Z,153.234,153.290,152.950,153.157,153.247,153.306,152.967,153.175
2025-11-05T02:00:00Z,153.156,153.318,153.058,153.311,153.175,153.334,153.077,153.324
2025-11-05T03:00:00Z,153.310,153.559,153.293,153.505,153.324,153.576,153.309,153.521
2025-11-05T04:00:00Z,153.503,153.523,153.384,153.477,153.521,153.538,153.401,153.494
2025-11-05T05:00:00Z,153.475,153.560,153.401,153.514,153.492,153.574,153.416,153.530
2025-11-05T06:00:00Z,153.514,153.736,153.445,153.661,153.531,153.752,153.462,153.676
2025-11-05T07:00:00Z,153.663,153.685,153.443,153.553,153.680,153.700,153.457,153.569
2025-11-05T08:00:00Z,153.551,153.658,153.412,153.492,153.570,153.674,153.428,153.509
2025-11-05T09:00:00Z,153.490,153.700,153.480,153.683,153.507,153.715,153.497,153.700
2025-11-05T10:00:00Z,153.682,153.838,153.613,153.619,153.700,153.856,153.629,153.636
2025-11-05T11:00:00Z,153.618,153.702,153.567,153.610,153.636,153.721,153.584,153.626
2025-11-05T12:00:00Z,153.609,153.744,153.556,153.704,153.626,153.759,153.574,153.719
2025-11-05T13:00:00Z,153.703,153.985,153.684,153.973,153.719,153.999,153.700,153.991
2025-11-05T14:00:00Z,153.976,154.029,153.889,153.933,153.992,154.045,153.905,153.967
2025-11-05T15:00:00Z,153.940,154.307,153.940,154.298,153.969,154.321,153.969,154.314
2025-11-05T16:00:00Z,154.298,154.351,154.099,154.113,154.313,154.365,154.115,154.130
2025-11-05T17:00:00Z,154.114,154.131,154.050,154.070,154.130,154.149,154.065,154.085
2025-11-05T18:00:00Z,154.069,154.139,154.000,154.119,154.085,154.153,154.015,154.134
2025-11-05T19:00:00Z,154.119,154.124,154.053,154.105,154.135,154.139,154.068,154.118
2025-11-05T20:00:00Z,154.105,154.130,154.075,154.118,154.119,154.146,154.093,154.135
2025-11-05T21:00:00Z,154.118,154.138,154.084,154.105,154.134,154.154,154.097,154.122
2025-11-05T22:00:00Z,154.086,154.100,154.007,154.059,154.125,154.141,154.066,154.099
2025-11-05T23:00:00Z,154.061,154.086,153.975,154.081,154.100,154.100,153.992,154.098
2025-11-06T00:00:00Z,154.082,154.134,153.842,153.882,154.098,154.150,153.858,153.895
2025-11-06T01:00:00Z,153.881,153.936,153.796,153.864,153.895,153.951,153.810,153.879
2025-11-06T02:00:00Z,153.864,153.995,153.786,153.942,153.880,154.012,153.801,153.957
2025-11-06T03:00:00Z,153.940,153.988,153.825,153.863,153.957,154.002,153.843,153.881
2025-11-06T04:00:00Z,153.863,154.022,153.853,153.948,153.880,154.037,153.869,153.963
2025-11-06T05:00:00Z,153.951,154.001,153.824,153.876,153.966,154.016,153.840,153.893
2025-11-06T06:00:00Z,153.877,154.000,153.801,153.979,153.893,154.017,153.818,153.991
2025-11-06T07:00:00Z,153.980,153.989,153.767,153.862,153.994,154.003,153.781,153.875
2025-11-06T08:00:00Z,153.862,153.865,153.523,153.552,153.877,153.879,153.539,153.567
2025-11-06T09:00:00Z,153.551,153.766,153.550,153.713,153.568,153.782,153.567,153.730
2025-11-06T10:00:00Z,153.713,153.771,153.697,153.738,153.731,153.783,153.710,153.755
2025-11-06T11:00:00Z,153.737,153.755,153.582,153.640,153.755,153.773,153.595,153.656
2025-11-06T12:00:00Z,153.640,153.735,153.582,153.600,153.657,153.752,153.598,153.616
2025-11-06T13:00:00Z,153.600,153.630,153.394,153.497,153.618,153.647,153.408,153.514
2025-11-06T14:00:00Z,153.495,153.580,153.376,153.405,153.512,153.596,153.392,153.420
2025-11-06T15:00:00Z,153.406,153.406,153.036,153.038,153.420,153.421,153.052,153.052
2025-11-06T16:00:00Z,153.037,153.163,152.965,152.974,153.054,153.179,152.979,152.991
2025-11-06T17:00:00Z,152.973,153.060,152.825,153.006,152.989,153.076,152.839,153.024
2025-11-06T18:00:00Z,153.004,153.086,152.915,153.048,153.022,153.101,152.930,153.062
2025-11-06T19:00:00Z,153.047,153.151,153.021,153.136,153.062,153.166,153.037,153.153
2025-11-06T20:00:00Z,153.137,153.138,152.990,153.024,153.153,153.156,153.008,153.041
2025-11-06T21:00:00Z,153.025,153.095,152.993,153.057,153.045,153.115,153.009,153.086
2025-11-06T22:00:00Z,152.991,153.082,152.985,153.052,153.091,153.139,153.074,153.096
2025-11-06T23:00:00Z,153.052,153.059,152.811,152.946,153.094,153.098,152.829,152.965
2025-11-07T00:00:00Z,152.944,153.243,152.849,153.178,152.964,153.259,152.869,153.190
2025-11-07T01:00:00Z,153.179,153.302,153.041,153.123,153.191,153.315,153.058,153.139
2025-11-07T02:00:00Z,153.121,153.170,152.957,153.141,153.139,153.187,152.974,153.155
2025-11-07T03:00:00Z,153.139,153.183,153.010,153.052,153.151,153.199,153.027,153.070
2025-11-07T04:00:00Z,153.053,153.176,153.008,153.108,153.070,153.192,153.024,153.125
2025-11-07T05:00:00Z,153.109,153.360,153.106,153.344,153.125,153.376,153.124,153.361
2025-11-07T06:00:00Z,153.346,153.519,153.343,153.503,153.363,153.536,153.361,153.519
2025-11-07T07:00:00Z,153.503,153.534,153.376,153.381,153.517,153.550,153.391,153.397
2025-11-07T08:00:00Z,153.383,153.508,153.344,153.503,153.397,153.524,153.358,153.517
2025-11-07T09:00:00Z,153.504,153.517,153.433,153.486,153.520,153.531,153.449,153.503
2025-11-07T10:00:00Z,153.484,153.489,153.314,153.343,153.502,153.506,153.330,153.360
2025-11-07T11:00:00Z,153.344,153.353,153.003,153.125,153.362,153.370,153.019,153.140
2025-11-07T12:00:00Z,153.124,153.170,153.033,153.092,153.140,153.184,153.047,153.106
2025-11-07T13:00:00Z,153.089,153.369,153.001,153.352,153.106,153.386,153.018,153.368
2025-11-07T14:00:00Z,153.352,153.470,153.131,153.337,153.370,153.486,153.147,153.364
2025-11-07T15:00:00Z,153.338,153.338,153.017,153.131,153.364,153.364,153.031,153.144
2025-11-07T16:00:00Z,153.130,153.171,153.007,153.056,153.145,153.185,153.023,153.072
2025-11-07T17:00:00Z,153.056,153.218,153.032,153.088,153.073,153.233,153.050,153.103
2025-11-07T18:00:00Z,153.088,153.262,153.028,153.252,153.102,153.278,153.043,153.268
2025-11-07T19:00:00Z,153.251,153.578,153.214,153.551,153.268,153.593,153.231,153.567
2025-11-07T20:00:00Z,153.551,153.588,153.353,153.424,153.569,153.605,153.369,153.441
2025-11-07T21:00:00Z,153.423,153.473,153.373,153.400,153.441,153.494,153.413,153.438
2025-11-09T22:00:00Z,153.700,153.727,153.528,153.690,153.800,153.800,153.628,153.736
2025-11-09T23:00:00Z,153.690,153.862,153.686,153.820,153.711,153.880,153.711,153.836
2025-11-10T00:00:00Z,153.821,153.910,153.394,153.849,153.836,153.926,153.413,153.865
2025-11-10T01:00:00Z,153.849,153.949,153.768,153.826,153.863,153.963,153.785,153.845
2025-11-10T02:00:00Z,153.826,153.896,153.794,153.885,153.844,153.911,153.810,153.904
2025-11-10T03:00:00Z,153.886,154.021,153.883,153.931,153.904,154.038,153.898,153.946
2025-11-10T04:00:00Z,153.930,153.948,153.778,153.872,153.946,153.965,153.794,153.888
2025-11-10T05:00:00Z,153.873,154.067,153.860,153.936,153.890,154.082,153.876,153.948
2025-11-10T06:00:00Z,153.935,154.077,153.893,154.020,153.947,154.092,153.910,154.038
2025-11-10T07:00:00Z,154.022,154.151,153.944,154.039,154.038,154.166,153.960,154.057
2025-11-10T08:00:00Z,154.040,154.175,153.944,154.165,154.056,154.190,153.958,154.182
2025-11-10T09:00:00Z,154.166,154.224,154.139,154.152,154.181,154.241,154.153,154.168
2025-11-10T10:00:00Z,154.152,154.172,154.056,154.155,154.169,154.191,154.071,154.172
2025-11-10T11:00:00Z,154.155,154.242,154.109,154.125,154.173,154.258,154.125,154.142
2025-11-10T12:00:00Z,154.124,154.161,154.033,154.112,154.142,154.179,154.048,154.129
2025-11-10T13:00:00Z,154.112,154.132,153.977,154.053,154.127,154.149,153.993,154.070
2025-11-10T14:00:00Z,154.054,154.157,153.996,154.075,154.070,154.175,154.011,154.093
2025-11-10T15:00:00Z,154.074,154.138,154.005,154.020,154.091,154.152,154.021,154.037
2025-11-10T16:00:00Z,154.019,154.062,153.884,153.990,154.035,154.077,153.900,154.004
2025-11-10T17:00:00Z,153.990,154.038,153.916,153.949,154.005,154.054,153.932,153.963
2025-11-10T18:00:00Z,153.949,154.014,153.916,153.985,153.964,154.030,153.930,154.001
2025-11-10T19:00:00Z,153.985,154.068,153.946,154.046,154.000,154.083,153.964,154.059
2025-11-10T20:00:00Z,154.045,154.076,153.991,154.028,154.060,154.092,154.007,154.043
2025-11-10T21:00:00Z,154.028,154.165,154.016,154.122,154.042,154.181,154.033,154.143
2025-11-10T22:00:00Z,154.012,154.085,154.012,154.052,154.112,154.155,154.091,154.092
2025-11-10T23:00:00Z,154.053,154.149,154.045,154.143,154.092,154.165,154.061,154.158
2025-11-11T00:00:00Z,154.140,154.309,154.094,154.309,154.157,154.322,154.111,154.322
2025-11-11T01:00:00Z,154.308,154.488,154.306,154.316,154.322,154.504,154.322,154.334
2025-11-11T02:00:00Z,154.314,154.384,154.250,154.359,154.333,154.402,154.267,154.377
2025-11-11T03:00:00Z,154.359,154.361,154.214,154.258,154.376,154.377,154.229,154.272
2025-11-11T04:00:00Z,154.257,154.348,154.220,154.296,154.270,154.363,154.232,154.309
2025-11-11T05:00:00Z,154.298,154.307,154.078,154.122,154.310,154.321,154.095,154.137
2025-11-11T06:00:00Z,154.119,154.261,154.081,154.192,154.138,154.276,154.099,154.207
2025-11-11T07:00:00Z,154.193,154.247,154.144,154.186,154.207,154.262,154.164,154.201
2025-11-11T08:00:00Z,154.186,154.382,154.162,154.373,154.199,154.398,154.176,154.389
2025-11-11T09:00:00Z,154.372,154.436,154.277,154.322,154.390,154.452,154.294,154.340
2025-11-11T10:00:00Z,154.326,154.355,154.203,154.239,154.343,154.371,154.220,154.254
2025-11-11T11:00:00Z,154.236,154.261,154.210,154.247,154.253,154.277,154.225,154.264
2025-11-11T12:00:00Z,154.247,154.264,154.164,154.187,154.263,154.280,154.178,154.204
2025-11-11T13:00:00Z,154.188,154.190,153.658,153.769,154.206,154.208,153.675,153.786
2025-11-11T14:00:00Z,153.769,154.001,153.695,153.993,153.784,154.017,153.710,154.009
2025-11-11T15:00:00Z,153.992,154.126,153.912,153.965,154.009,154.142,153.930,153.979
2025-11-11T16:00:00Z,153.963,154.020,153.939,153.998,153.979,154.032,153.952,154.013
2025-11-11T17:00:00Z,153.996,154.114,153.993,154.068,154.012,154.131,154.008,154.085
2025-11-11T18:00:00Z,154.068,154.141,154.045,154.101,154.086,154.155,154.060,154.117
2025-11-11T19:00:00Z,154.101,154.139,154.058,154.113,154.118,154.156,154.072,154.131
2025-11-11T20:00:00Z,154.115,154.138,154.075,154.114,154.132,154.153,154.092,154.129
2025-11-11T21:00:00Z,154.113,154.169,154.108,154.146,154.127,154.186,154.125,154.165
2025-11-11T22:00:00Z,154.102,154.127,154.033,154.048,154.158,154.163,154.082,154.093
2025-11-11T23:00:00Z,154.049,154.151,154.042,154.080,154.093,154.169,154.086,154.093
2025-11-12T00:00:00Z,154.081,154.297,154.040,154.292,154.095,154.312,154.059,154.305
2025-11-12T01:00:00Z,154.291,154.345,154.253,154.314,154.307,154.360,154.269,154.332
2025-11-12T02:00:00Z,154.324,154.405,154.306,154.343,154.337,154.423,154.322,154.358
2025-11-12T03:00:00Z,154.343,154.372,154.231,154.339,154.357,154.390,154.245,154.353
2025-11-12T04:00:00Z,154.340,154.737,154.334,154.729,154.354,154.754,154.349,154.748
2025-11-12T05:00:00Z,154.731,154.787,154.557,154.636,154.748,154.801,154.574,154.653
2025-11-12T06:00:00Z,154.636,154.752,154.577,154.605,154.654,154.767,154.591,154.623
2025-11-12T07:00:00Z,154.604,154.663,154.484,154.615,154.620,154.675,154.499,154.630
2025-11-12T08:00:00Z,154.615,154.768,154.610,154.751,154.629,154.784,154.626,154.768
2025-11-12T09:00:00Z,154.750,154.902,154.696,154.839,154.768,154.917,154.713,154.852
2025-11-12T10:00:00Z,154.838,154.893,154.750,154.859,154.853,154.907,154.765,154.874
2025-11-12T11:00:00Z,154.858,154.881,154.798,154.798,154.874,154.898,154.813,154.814
2025-11-12T12:00:00Z,154.801,154.830,154.698,154.802,154.815,154.844,154.713,154.814
2025-11-12T13:00:00Z,154.801,154.988,154.757,154.935,154.813,155.002,154.771,154.952
2025-11-12T14:00:00Z,154.935,155.040,154.852,154.861,154.951,155.055,154.867,154.879
2025-11-12T15:00:00Z,154.863,154.919,154.724,154.734,154.880,154.933,154.739,154.747
2025-11-12T16:00:00Z,154.736,154.768,154.639,154.641,154.748,154.782,154.654,154.656
2025-11-12T17:00:00Z,154.641,154.642,154.489,154.591,154.657,154.657,154.506,154.605
2025-11-12T18:00:00Z,154.591,154.682,154.575,154.681,154.606,154.696,154.590,154.694
2025-11-12T19:00:00Z,154.681,154.723,154.602,154.710,154.695,154.739,154.618,154.727
2025-11-12T20:00:00Z,154.710,154.762,154.687,154.753,154.728,154.779,154.701,154.769
2025-11-12T21:00:00Z,154.753,154.862,154.753,154.802,154.770,154.877,154.770,154.828
2025-11-12T22:00:00Z,154.731,154.774,154.696,154.700,154.815,154.844,154.737,154.740
2025-11-12T23:00:00Z,154.698,154.749,154.684,154.704,154.740,154.767,154.701,154.717
2025-11-13T00:00:00Z,154.700,154.951,154.686,154.935,154.712,154.969,154.704,154.953
2025-11-13T01:00:00Z,154.935,155.014,154.698,154.727,154.954,155.027,154.715,154.744
2025-11-13T02:00:00Z,154.722,154.785,154.617,154.655,154.740,154.803,154.634,154.670
2025-11-13T03:00:00Z,154.651,154.757,154.617,154.731,154.668,154.772,154.635,154.746
2025-11-13T04:00:00Z,154.732,154.849,154.635,154.815,154.746,154.865,154.650,154.829
2025-11-13T05:00:00Z,154.816,154.994,154.805,154.947,154.829,155.010,154.820,154.961
2025-11-13T06:00:00Z,154.946,155.002,154.856,154.884,154.961,155.018,154.872,154.900
2025-11-13T07:00:00Z,154.887,154.945,154.694,154.710,154.901,154.961,154.710,154.726
2025-11-13T08:00:00Z,154.709,154.769,154.506,154.514,154.726,154.785,154.522,154.529
2025-11-13T09:00:00Z,154.514,154.580,154.315,154.521,154.528,154.597,154.331,154.538
2025-11-13T10:00:00Z,154.522,154.669,154.477,154.648,154.537,154.686,154.492,154.666
2025-11-13T11:00:00Z,154.649,154.760,154.633,154.734,154.665,154.773,154.649,154.747
2025-11-13T12:00:00Z,154.734,154.747,154.584,154.601,154.746,154.762,154.600,154.618
2025-11-13T13:00:00Z,154.598,154.734,154.533,154.642,154.616,154.747,154.547,154.658
2025-11-13T14:00:00Z,154.641,154.669,154.381,154.391,154.658,154.686,154.396,154.404
2025-11-13T15:00:00Z,154.391,154.534,154.120,154.194,154.406,154.548,154.137,154.210
2025-11-13T16:00:00Z,154.194,154.429,154.152,154.391,154.209,154.443,154.170,154.407
2025-11-13T17:00:00Z,154.391,154.468,154.230,154.311,154.406,154.485,154.248,154.326
2025-11-13T18:00:00Z,154.310,154.434,154.263,154.415,154.326,154.451,154.281,154.433
2025-11-13T19:00:00Z,154.414,154.478,154.344,154.464,154.433,154.495,154.361,154.481
2025-11-13T20:00:00Z,154.464,154.535,154.451,154.533,154.482,154.551,154.468,154.550
2025-11-13T21:00:00Z,154.534,154.580,154.471,154.521,154.552,154.597,154.492,154.552
2025-11-13T22:00:00Z,154.449,154.562,154.431,154.519,154.549,154.599,154.519,154.555
2025-11-13T23:00:00Z,154.521,154.680,154.516,154.629,154.555,154.696,154.536,154.641
2025-11-14T00:00:00Z,154.629,154.736,154.558,154.598,154.642,154.752,154.573,154.615
2025-11-14T01:00:00Z,154.598,154.680,154.432,154.500,154.616,154.696,154.450,154.517
2025-11-14T02:00:00Z,154.500,154.570,154.431,154.440,154.516,154.586,154.449,154.456
2025-11-14T03:00:00Z,154.441,154.568,154.304,154.534,154.456,154.582,154.317,154.547
2025-11-14T04:00:00Z,154.533,154.567,154.412,154.413,154.547,154.584,154.430,154.431
2025-11-14T05:00:00Z,154.415,154.497,154.359,154.477,154.433,154.513,154.377,154.492
2025-11-14T06:00:00Z,154.476,154.653,154.428,154.595,154.492,154.672,154.442,154.607
2025-11-14T07:00:00Z,154.596,154.676,154.448,154.672,154.608,154.692,154.463,154.687
2025-11-14T08:00:00Z,154.671,154.727,154.447,154.551,154.688,154.744,154.463,154.565
2025-11-14T09:00:00Z,154.552,154.695,154.550,154.687,154.565,154.713,154.565,154.704
2025-11-14T10:00:00Z,154.689,154.756,154.656,154.739,154.704,154.773,154.674,154.757
2025-11-14T11:00:00Z,154.738,154.742,154.623,154.648,154.755,154.759,154.639,154.665
2025-11-14T12:00:00Z,154.649,154.654,153.798,153.802,154.665,154.670,153.814,153.818
2025-11-14T13:00:00Z,153.801,154.136,153.609,154.081,153.818,154.153,153.625,154.097
2025-11-14T14:00:00Z,154.079,154.340,153.972,154.338,154.096,154.356,153.991,154.353
2025-11-14T15:00:00Z,154.339,154.490,154.229,154.423,154.353,154.504,154.244,154.435
2025-11-14T16:00:00Z,154.422,154.660,154.345,154.634,154.434,154.674,154.361,154.650
2025-11-14T17:00:00Z,154.635,154.735,154.607,154.635,154.652,154.752,154.625,154.650
2025-11-14T18:00:00Z,154.636,154.655,154.550,154.576,154.650,154.673,154.566,154.590
2025-11-14T19:00:00Z,154.573,154.579,154.517,154.551,154.590,154.594,154.535,154.567
2025-11-14T20:00:00Z,154.551,154.564,154.494,154.526,154.568,154.581,154.510,154.542
2025-11-14T21:00:00Z,154.525,154.595,154.494,154.499,154.542,154.609,154.519,154.548
2025-11-16T22:00:00Z,154.525,154.571,154.488,154.510,154.625,154.652,154.537,154.558
2025-11-16T23:00:00Z,154.513,154.631,154.437,154.586,154.563,154.648,154.460,154.604
2025-11-17T00:00:00Z,154.587,154.651,154.410,154.630,154.603,154.669,154.428,154.644
2025-11-17T01:00:00Z,154.630,154.648,154.503,154.569,154.645,154.665,154.521,154.586
2025-11-17T02:00:00Z,154.569,154.704,154.565,154.686,154.585,154.719,154.582,154.702
2025-11-17T03:00:00Z,154.687,154.780,154.682,154.707,154.702,154.797,154.698,154.725
2025-11-17T04:00:00Z,154.709,154.723,154.603,154.623,154.727,154.741,154.617,154.639
2025-11-17T05:00:00Z,154.621,154.711,154.585,154.683,154.638,154.728,154.600,154.698
2025-11-17T06:00:00Z,154.682,154.808,154.632,154.672,154.699,154.821,154.648,154.688
2025-11-17T07:00:00Z,154.674,154.787,154.639,154.687,154.689,154.803,154.652,154.701
2025-11-17T08:00:00Z,154.687,154.825,154.619,154.707,154.702,154.841,154.636,154.723
2025-11-17T09:00:00Z,154.707,154.782,154.648,154.746,154.722,154.796,154.665,154.763
2025-11-17T10:00:00Z,154.747,154.838,154.688,154.838,154.763,154.854,154.705,154.850
2025-11-17T11:00:00Z,154.836,154.864,154.762,154.788,154.850,154.880,154.778,154.802
2025-11-17T12:00:00Z,154.787,154.867,154.729,154.839,154.801,154.882,154.746,154.854
2025-11-17T13:00:00Z,154.840,154.908,154.830,154.882,154.854,154.926,154.844,154.898
2025-11-17T14:00:00Z,154.883,155.028,154.859,155.027,154.898,155.046,154.874,155.045
2025-11-17T15:00:00Z,155.028,155.301,154.997,155.190,155.045,155.319,155.017,155.205
2025-11-17T16:00:00Z,155.189,155.199,155.051,155.196,155.205,155.214,155.068,155.210
2025-11-17T17:00:00Z,155.196,155.225,155.132,155.152,155.211,155.239,155.148,155.169
2025-11-17T18:00:00Z,155.152,155.202,155.120,155.135,155.168,155.217,155.136,155.152
2025-11-17T19:00:00Z,155.136,155.247,155.063,155.239,155.152,155.260,155.079,155.254
2025-11-17T20:00:00Z,155.240,155.252,155.158,155.218,155.254,155.269,155.174,155.234
2025-11-17T21:00:00Z,155.223,155.256,155.209,155.251,155.236,155.286,155.226,155.278
2025-11-17T22:00:00Z,155.189,155.229,155.158,155.183,155.289,155.304,155.203,155.218
2025-11-17T23:00:00Z,155.182,155.281,155.172,155.275,155.223,155.297,155.189,155.291
2025-11-18T00:00:00Z,155.276,155.372,155.172,155.254,155.291,155.392,155.189,155.270
2025-11-18T01:00:00Z,155.254,155.357,155.137,155.193,155.272,155.373,155.155,155.210
2025-11-18T02:00:00Z,155.195,155.278,155.164,155.181,155.211,155.296,155.181,155.197
2025-11-18T03:00:00Z,155.181,155.196,155.104,155.171,155.195,155.211,155.121,155.185
2025-11-18T04:00:00Z,155.170,155.185,154.807,155.046,155.185,155.202,154.825,155.062
2025-11-18T05:00:00Z,155.048,155.096,154.988,155.076,155.064,155.113,155.003,155.092
2025-11-18T06:00:00Z,155.077,155.209,154.861,155.172,155.094,155.227,154.878,155.187
2025-11-18T07:00:00Z,155.172,155.212,154.866,154.991,155.189,155.226,154.879,155.006
2025-11-18T08:00:00Z,154.987,155.211,154.903,155.120,155.003,155.228,154.918,155.138
2025-11-18T09:00:00Z,155.121,155.258,155.074,155.224,155.138,155.274,155.092,155.240
2025-11-18T10:00:00Z,155.224,155.419,155.196,155.418,155.241,155.434,155.213,155.434
2025-11-18T11:00:00Z,155.417,155.434,155.353,155.422,155.434,155.451,155.369,155.435
2025-11-18T12:00:00Z,155.422,155.434,155.168,155.175,155.434,155.449,155.185,155.192
2025-11-18T13:00:00Z,155.174,155.258,155.054,155.165,155.192,155.273,155.069,155.181
2025-11-18T14:00:00Z,155.164,155.376,155.134,155.224,155.181,155.389,155.150,155.244
2025-11-18T15:00:00Z,155.224,155.276,155.045,155.267,155.243,155.293,155.061,155.283
2025-11-18T16:00:00Z,155.267,155.498,155.250,155.436,155.284,155.514,155.266,155.452
2025-11-18T17:00:00Z,155.437,155.689,155.421,155.684,155.452,155.704,155.438,155.700
2025-11-18T18:00:00Z,155.684,155.728,155.553,155.589,155.701,155.742,155.569,155.605
2025-11-18T19:00:00Z,155.589,155.630,155.496,155.517,155.606,155.646,155.509,155.531
2025-11-18T20:00:00Z,155.518,155.557,155.472,155.522,155.532,155.572,155.486,155.538
2025-11-18T21:00:00Z,155.522,155.547,155.488,155.509,155.537,155.564,155.505,155.534
2025-11-18T22:00:00Z,155.462,155.528,155.411,155.515,155.537,155.588,155.449,155.551
2025-11-18T23:00:00Z,155.534,155.583,155.500,155.526,155.551,155.602,155.523,155.542
2025-11-19T00:00:00Z,155.522,155.573,155.366,155.467,155.539,155.591,155.381,155.487
2025-11-19T01:00:00Z,155.466,155.530,155.425,155.489,155.487,155.547,155.443,155.508
